item_id,units_sold,revenue,sale_date
I905273,-747,5.635620245E7,2030-01-01
I911977,1797,2.0163031072E8,2030-01-01
I912202,-1196,8.603238973E7,2025-09-30
I914737,1249,7.99864717E7,2030-01-01
I915034,1840,2.7051629796E8,
I919547,-1959,1.5256769842E8,2025-09-07
I922808,896,6.638633133E7,2030-01-01
I924225,362,1.003672208E7,
I925209,1989,2.8509327E7,2030-01-01
I933861,1477,3.767558336E7,
I936643,1322,1.234036393E7,
I824566,705,6.994026183E7,2030-01-01
I830031,-1852,2.4859166624E8,2025-10-01
I832128,-458,2598964.02,2025-10-04
I836054,-1809,8.798614581E7,2025-09-19
I843579,-1676,8.398235036E7,2025-10-05
I843720,-1535,2.2269532507E8,2030-01-01
I845875,1136,9.265978864E7,
I849635,707,3.624068102E7,2030-01-01
I849924,1166,1.338521198E8,2030-01-01
I852383,-1884,1.6976197139E8,2025-09-27
I853502,-1544,1.0960413247E8,2025-09-30
I860014,557,5.116055425E7,
I861174,1629,1.0922672221E8,2030-01-01
I861943,-1298,1.15123204E7,2025-10-24
I863067,1849,1.8919001067E8,2030-01-01
I863516,462,3495303.31,2030-01-01
I865110,814,1.1853740924E8,2030-01-01
I867509,1967,1.3569884335E8,2030-01-01
I868131,1561,7.020756883E7,2030-01-01
I868227,1414,2.762958883E7,2030-01-01
I881535,343,1.119301681E7,
I886568,-1123,5361558.44,2025-10-24
I887518,404,5.54764433E7,2030-01-01
I887756,-247,2.088231611E7,2025-10-19
I887996,-987,5.441054838E7,2025-10-18
I888831,-1625,1.9478047294E8,2025-10-16
I895030,-172,2791587.52,2025-10-25
I896918,1063,7.443074844E7,2030-01-01
I905884,1315,1.6558577811E8,2030-01-01
I906316,1879,1.8737427368E8,2030-01-01
I907622,874,6.667325613E7,2030-01-01
I909733,1852,8.000745561E7,2030-01-01
I909746,1300,4.879913254E7,2030-01-01
I912383,636,4.563525495E7,2030-01-01
I912424,-730,2.063796131E7,2025-10-14
I916924,1590,1.6843837279E8,2030-01-01
I917255,-1758,2.3228569926E8,2025-09-23
I919838,868,7.854827213E7,2030-01-01
I925658,716,4.730386188E7,2030-01-01
I931911,-1906,4.358894802E7,2025-10-12
I936794,689,2596230.68,
I843728,489,6.179586068E7,
I848135,585,3.239129696E7,
I857102,1872,6.128768699E7,2030-01-01
I858157,504,4.311328445E7,
I863607,-1681,7.33844507E7,2025-10-03
I866634,1965,4.974936962E7,2030-01-01
I874459,1940,1.5817465806E8,2030-01-01
I874891,1260,9.815132096E7,
I876656,1369,2292533.69,2030-01-01
I880621,1996,2.9474997115E8,
I881665,1108,1.244929841E8,2030-01-01
I882273,472,1.191738025E7,2030-01-01
I882648,-1772,2.1703678363E8,2025-10-21
I883188,392,5.50294626E7,
I885110,340,4.822639294E7,
I886411,890,1.1385387783E8,
I886994,826,8.238581601E7,
I888030,-1119,2072163.91,2025-10-16
I888789,-1827,2.6967096683E8,2025-09-20
I889352,219,3.255954897E7,
I890468,508,1.653387708E7,
I893470,-1293,1.671978905E8,2025-09-18
I894875,597,8074341.34,
I895354,157,1.388494537E7,2030-01-01
I897142,1129,1.5983148478E8,2030-01-01
I897160,-200,2.118105294E7,2025-10-30
I897746,-676,8.791166104E7,2025-10-12
I899462,-243,3.127338839E7,2025-09-19
I905345,-1911,2.5167442055E8,2025-10-23
I914645,-254,2.110559258E7,2025-09-04
I915778,329,8654019.99,
I924673,1871,0.0,
I928108,1581,1.102687069E8,
I935622,1841,2.1035720334E8,2030-01-01
I828114,-907,1.2709636453E8,2025-10-02
I830018,-1406,5.901500275E7,2025-09-11
I835169,390,1.45426821E7,2030-01-01
I827240,983,8.532218547E7,
I840092,1646,7.807149645E7,2030-01-01
I846310,-63,1160478.42,2025-09-15
I850699,-1430,1.2213441309E8,2025-10-11
I851042,236,0.0,
I861874,-1416,1.6472532657E8,2025-09-21
I864182,-1497,1.3608160344E8,2025-10-29
I864352,1859,1.3027221455E8,
I864946,430,2.311151027E7,
I869337,383,1.04095067E7,2030-01-01
I871524,574,4.299293419E7,2030-01-01
I879705,-1232,1.5141137508E8,2025-09-12
I880353,-1977,1.0350325359E8,2025-09-28
I886176,1055,1.743399675E7,2030-01-01
I886896,-1755,1.0770966761E8,2025-09-02
I889819,1266,1.3074605873E8,2030-01-01
I899619,-152,2983499.69,2025-09-26
I900082,-143,1.640270797E7,2025-10-20
I902535,1963,1.2382337463E8,
I903926,-589,4.761138469E7,2025-09-13
I905277,748,9.659707686E7,2030-01-01
I906721,-1003,1.3447436786E8,2025-09-17
I908711,721,3.712128365E7,
I909264,1168,1.2560457771E8,2030-01-01
I910233,-1862,4.859474844E7,2025-09-11
I912771,1263,8.591854948E7,
I914701,445,3.115470463E7,
I919014,621,2.812921612E7,2030-01-01
I923433,-992,8.073467066E7,2025-10-31
I929188,598,5.908570282E7,2030-01-01
I930348,1809,1.358687224E8,2030-01-01
I934926,178,2.596024726E7,
I937258,138,1.092699205E7,
I938516,-1957,1.622497146E7,2025-10-08
I831725,-385,4.38151094E7,2025-10-13
I838238,197,0.0,
I839286,833,5.555660949E7,2030-01-01
I843011,630,9.43569146E7,2030-01-01
I850493,-638,3.090193217E7,2025-09-02
I852129,1150,9794431.44,2030-01-01
I854459,-416,5.634683512E7,2025-09-26
I857413,588,7.949334145E7,
I858515,-715,0.0,2025-09-26
I865103,-787,3265391.99,2025-09-04
I865709,901,1.3207498428E8,
I866278,1407,1.8060635827E8,
I880886,597,2.021768188E7,
I882143,1757,1.4741764308E8,
I884000,1442,1.7574043269E8,2030-01-01
I887593,1097,1.4868727197E8,2030-01-01
I887642,-1017,5.68340398E7,2025-09-16
I894585,922,1.20179819E7,2030-01-01
I896054,1245,1.2506787871E8,2030-01-01
I902074,1868,7.865288454E7,
I905060,-889,1.0528223747E8,2025-10-07
I914881,1484,9856456.49,2030-01-01
I915491,472,4.155516471E7,2030-01-01
I918222,-182,2.248434478E7,2025-10-17
I921279,1286,3.279600199E7,2030-01-01
I935459,-1272,5.535225622E7,2025-09-10
I936312,875,6.142340985E7,
I824102,-1277,1.8728196453E8,2025-10-10
I826803,-1180,1.5491242755E8,2025-10-12
I826985,-241,2.1779161E7,2025-10-27
I827467,1817,2.2362514764E8,2030-01-01
I828223,-723,4.558990493E7,2025-10-10
I828033,649,4.225434851E7,
I849173,1684,1.0166583916E8,2030-01-01
I849541,-259,694473.68,2025-09-30
I854460,1118,3.890798335E7,
I855155,-1461,1.5712211508E8,2025-09-23
I856379,-1182,9.748600631E7,2025-09-22
I857356,-1649,1.745619824E8,2025-10-11
I868031,383,1.490626546E7,2030-01-01
I871037,1834,5.618542653E7,2030-01-01
I875395,710,8.301376132E7,2030-01-01
I876889,-470,5.929545202E7,2025-10-17
I890597,-1350,1.6880492746E8,2030-01-01
I891531,1229,5.244132578E7,2030-01-01
I891585,475,1.773347824E7,2030-01-01
I894783,904,1.0539518453E8,
I895078,1673,1.0340934863E8,2030-01-01
I896233,-1916,1.9194021039E8,2025-09-05
I898896,-966,4.963736569E7,2025-10-07
I900505,-716,3.123721862E7,2025-10-05
I905485,-1868,2.7401989876E8,2030-01-01
I905914,-963,3340286.2,2025-10-04
I908890,893,9.329797897E7,2030-01-01
I909620,-1063,7.857690465E7,2025-09-29
I911503,1956,2.3190729482E8,
I915202,720,6.827655303E7,2030-01-01
I920015,1070,1.2524299625E8,
I922886,826,6.329473885E7,
I924086,-1655,1.4124809652E8,2025-09-12
I925052,105,2393821.3,2030-01-01
I927409,1323,1.8135239446E8,2030-01-01
I928115,1080,9.159266768E7,2030-01-01
I929738,-1602,1.7794427515E8,2025-10-07
I929986,1570,1.7220277133E8,2030-01-01
I934521,-1740,2.4993673967E8,2025-10-08
I935216,-1494,5.45499452E7,2025-10-13
I936719,-509,0.0,2025-10-23
I937604,252,2.419569724E7,2030-01-01
I937877,225,2.186168963E7,2030-01-01
I824691,-611,3.045772251E7,2025-09-01
I827725,71,1521400.34,2030-01-01
I832218,192,2.440815563E7,2030-01-01
I833538,1465,9.705458193E7,2030-01-01
I824644,1686,1.7517673945E8,
I830192,1187,1.708754167E7,
I831284,1470,1.8625894548E8,
I836124,-1204,1.7252770375E8,2025-10-24
I840254,1311,8.592947527E7,2030-01-01
I841108,1110,6304013.69,
I845331,797,1.647295932E7,2030-01-01
I845409,691,8.342285397E7,2030-01-01
I847666,-1790,1.9375040558E8,2025-09-29
I848924,772,4.877154253E7,
I858409,-1039,3865931.5,2025-10-24
I863356,1768,1.8071857315E8,2030-01-01
I868407,685,3.148612141E7,2030-01-01
I888882,106,1714443.83,2030-01-01
I894403,473,5.499952081E7,2030-01-01
I899228,1536,1.2144282346E8,
I909152,246,9993254.39,
I910585,-1683,1.7212735946E8,2025-10-05
I913747,1986,4.197297041E7,2030-01-01
I914767,997,6.813855855E7,2030-01-01
I916910,131,2644728.62,
I917706,592,5.883381454E7,2030-01-01
I920687,1070,3.923330812E7,2030-01-01
I933335,2000,8.596058781E7,
I825219,-1639,2.2011068884E8,2025-09-25
I828030,-1830,1.6481934434E8,2025-09-29
I830881,-933,1.0562865284E8,2025-10-12
I830013,1837,8.551746239E7,
I845415,839,9.468732966E7,2030-01-01
I845571,354,1168755.77,2030-01-01
I849911,1762,2.2875091413E8,2030-01-01
I852271,214,6925649.29,
I853800,-966,9796422.5,2025-09-23
I855398,203,2.743162747E7,2030-01-01
I857133,-842,1.2094897877E8,2025-09-28
I859059,-1957,9.613999306E7,2025-09-19
I859299,1998,6.172900161E7,
I861326,683,3.694905464E7,2030-01-01
I866397,358,1182332.49,
I869466,1647,3.066316923E7,2030-01-01
I869511,56,2487337.21,
I869803,-218,1.106144935E7,2025-10-16
I870439,-1330,1.3029058082E8,2025-10-17
I873895,224,2.817794131E7,2030-01-01
I874028,-1655,1.5783439121E8,2025-09-16
I874797,550,7.400849679E7,2030-01-01
I874936,585,3.131666563E7,
I876009,395,9197545.58,
I876981,211,1.301453289E7,
I886142,1317,3.067321714E7,2030-01-01
I890018,1228,2.136780723E7,
I891126,-1545,8.763696129E7,2025-09-16
I892680,1834,2.5439391911E8,2030-01-01
I903273,720,7.201059332E7,
I907550,613,2.057995642E7,2030-01-01
I909802,237,2.070937201E7,
I916490,-973,1.3422804107E8,2025-10-19
I916958,1388,1.9058166207E8,
I920528,1599,4.738337305E7,
I931386,-1506,1.8227180665E8,2025-10-18
I828963,746,6.187148121E7,2030-01-01
I830325,-1258,3.209233308E7,2025-09-08
I832302,-217,2.513255193E7,2025-09-16
I835005,-205,2.845059217E7,2025-09-27
I831434,1550,7.057814677E7,
I835983,-1270,1.5654797631E8,2025-10-29
I845368,148,0.0,
I849060,585,8.187189278E7,
I849793,388,1.510487196E7,2030-01-01
I858408,1070,5.545839741E7,2030-01-01
I870358,1129,1.5902714321E8,2030-01-01
I873783,299,679723.89,2030-01-01
I888307,446,4.688374965E7,
I889862,-480,1.68817393E7,2025-10-12
I893574,304,1794024.85,2030-01-01
I894890,449,3.628428074E7,
I896808,1743,1.9846425669E8,2030-01-01
I902447,1367,1.1991743804E8,
I903113,461,9294829.82,
I905324,1463,4.232594999E7,
I911910,1067,4135663.17,
I913152,1255,4.977808224E7,
I914342,-344,3.092359006E7,2025-10-24
I915217,477,1629250.13,
I916897,942,5.288388754E7,2030-01-01
I917722,497,7.221061586E7,
I921098,631,4.808297899E7,
I934169,-706,2.220769657E7,2025-09-16
I937219,-782,1.07565365E8,2025-10-27
I937973,1371,1.267663664E8,
I828866,-531,2.304068469E7,2025-10-28
I831125,1710,6.378624274E7,2030-01-01
I824393,643,3.265899439E7,
I827600,1170,1.1818273743E8,
I836539,1201,1.767688091E7,2030-01-01
I838384,1305,3.875116642E7,2030-01-01
I840676,170,2.419900934E7,2030-01-01
I842970,-81,5743037.47,2025-10-17
I843735,-809,8.721183874E7,2025-10-18
I843834,1169,7.51291256E7,
I844250,254,3.270398986E7,
I849838,-975,9.704525346E7,2025-10-28
I852571,1231,1.2316196426E8,
I856554,-848,1.1323464752E8,2025-10-29
I863085,127,6771226.98,
I865603,405,6.029469395E7,
I869635,-220,8269491.03,2025-09-08
I871139,1383,1.169169765E7,
I879233,-344,2.863908233E7,2025-10-26
I887059,1912,2.6200724983E8,
I891571,-925,5.295632533E7,2025-09-18
I892161,-1546,8.852402253E7,2025-09-10
I893367,617,8.217385013E7,2030-01-01
I900877,552,5.958596629E7,2030-01-01
I907691,1232,6.02047059E7,
I909014,-196,1.724465311E7,2025-10-06
I909865,175,2.474606822E7,
I917115,1726,1.5257904565E8,
I923827,345,3.87368769E7,
I926238,-1417,5.373013094E7,2025-09-17
I934306,1613,1.3564356387E8,2030-01-01
I936688,188,2.803389075E7,2030-01-01
I937423,1547,1.7383919699E8,
I944999,-1810,1.8490749531E8,2025-10-02
I948744,1926,1.9813472504E8,
I952115,-179,1.140018139E7,2025-10-12
I959502,-254,4262396.09,2025-09-18
I964485,229,2.980068498E7,2030-01-01
I965310,706,2.450807166E7,2030-01-01
I967881,1263,1.208834363E7,
I970326,524,1.947683882E7,2030-01-01
I970383,1058,3.172972203E7,2030-01-01
I972483,1053,1.455614868E7,2030-01-01
I981826,208,2.393197623E7,
I988612,-368,1.991323233E7,2025-09-24
I995253,1487,1531375.54,
I996581,334,1.389572462E7,2030-01-01
I1002663,-70,9451346.33,2025-10-31
I1005969,1534,1.3252881497E8,
I1008353,729,1.0475836487E8,
I940090,-1987,1.4179517554E8,2025-09-24
I943894,-501,4.470298887E7,2025-10-17
I948189,-1480,1.4613744338E8,2025-09-23
I948837,866,7.877129012E7,2030-01-01
I939644,1437,1.6193303246E8,
I941399,841,8.769967014E7,
I950379,1196,9.454467039E7,
I952311,1202,1.4236131876E8,
I969071,790,1.1168982251E8,2030-01-01
I972907,-1306,1.8621103974E8,2025-09-07
I973789,138,5256889.27,
I980029,311,1.204309114E7,2030-01-01
I982083,1151,1.6657206254E8,2030-01-01
I983501,1719,2.415045702E7,
I984489,626,8.635627282E7,2030-01-01
I991818,1232,9.408637469E7,
I998732,1797,1.6421112901E8,
I1001138,419,978989.92,
I1004683,1256,2.454790168E7,
I939584,-508,7.365434035E7,2025-10-28
I941689,1951,2.2296185559E8,2030-01-01
I948648,959,5.58285815E7,
I950852,198,7445825.68,
I956826,-503,4.95341834E7,2025-10-22
I961325,60,947534.44,2030-01-01
I961351,-102,9127608.12,2025-10-14
I961850,-971,1.2868744965E8,2025-09-28
I964199,1302,1.721305331E8,
I964602,179,1.417468865E7,2030-01-01
I967575,-289,1.378150209E7,2025-09-01
I969835,1635,2.2214732603E8,
I980112,1495,2.0069649799E8,2030-01-01
I980179,1133,1.0488680252E8,
I983904,1792,2.3424648772E8,2030-01-01
I992659,1936,1.7274947264E8,2030-01-01
I996505,-823,5.31447699E7,2025-10-22
I939580,-1558,1.2238328682E8,2025-10-01
I952591,372,1.0462459E7,
I953282,-1848,3.718905546E7,2025-10-11
I958350,1580,1.7660664344E8,
I958622,-1891,2.0937472697E8,2030-01-01
I960386,1838,2.1378259796E8,2030-01-01
I964294,1340,1.548154212E7,2030-01-01
I967740,1689,1.2033418752E8,
I979620,943,8.769913436E7,
I981129,-161,5514233.6,
I983877,797,1.1529514843E8,2030-01-01
I985283,-1204,1.723690447E8,2025-10-05
I987853,505,4.669416006E7,2030-01-01
I989776,1352,7.530009781E7,2030-01-01
I991079,514,7.703564914E7,2030-01-01
I991696,1294,1.1601131905E8,2030-01-01
I994488,286,1.071179938E7,
I1003912,-778,6.385025306E7,2025-10-14
I1008797,-278,3.432246338E7,2025-09-29
I941900,1006,0.0,2030-01-01
I942168,1490,1.973505803E8,
I942839,719,1.500172289E7,
I954744,1782,1.9533737918E8,2030-01-01
I954923,570,1.352172574E7,
I960857,-916,5.126766258E7,2025-10-25
I968580,-144,1.781667233E7,2025-10-15
I973790,1961,9826208.87,2030-01-01
I975347,-1767,1.278253247E8,2025-09-08
I975499,-1152,1.4043964263E8,2025-09-26
I979823,407,5.681499012E7,2030-01-01
I986681,-1603,3.441119222E7,2025-09-13
I988372,-1533,2.1332123248E8,2025-10-26
I993058,-736,7.69997243E7,2025-10-26
I996146,1123,7040736.87,
I996960,-1451,1.7353766563E8,2025-09-12
I998008,276,5186221.45,2030-01-01
I1000966,276,4.126960652E7,2030-01-01
I1004743,1174,0.0,2030-01-01
I1006595,1226,8.439803656E7,2030-01-01
I947646,-1885,6.689047431E7,2025-09-24
I950159,1818,2.0631814729E8,2030-01-01
I942501,502,4.834427129E7,
I955166,1423,1.1950095285E8,
I955631,-1811,2.351774472E7,2025-09-16
I958946,1208,1.8091923605E8,2030-01-01
I960088,1834,1.4273313973E8,
I969171,1414,1.067475871E8,2030-01-01
I969973,551,0.0,
I970700,1270,8.803375591E7,
I975246,1385,5.217512132E7,2030-01-01
I976005,1272,3.63334958E7,2030-01-01
I979032,481,6.97210714E7,2030-01-01
I979672,1510,1.0935986039E8,2030-01-01
I987619,882,1.2623335636E8,
I989237,-1197,1.4718190065E8,2025-10-07
I993519,-1327,1.9386842722E8,2025-10-25
I995948,484,5.969355336E7,2030-01-01
I1004194,-1081,1.191603233E7,2025-09-13
I1004716,943,1.034288564E8,
I1006644,1616,2.1610468104E8,
I1007962,1791,2.038001657E8,
I1008221,603,2.380976175E7,
I1008245,1019,1.4400094254E8,
I939280,933,7.629749387E7,
I939514,306,1.638689169E7,
I942104,104,1.052598607E7,
I944202,291,5985224.66,
I945942,715,9.771223331E7,
I946163,726,1.805521391E7,
I949319,536,1.266758066E7,
I952808,-955,1.1348504957E8,2025-09-07
I955560,1034,6.191274954E7,
I955739,473,3.854399425E7,2030-01-01
I956770,-918,1707146.43,2025-10-17
I957143,876,1.1672008468E8,2030-01-01
I961112,531,3.777409135E7,2030-01-01
I962797,-374,3.171271268E7,2025-09-24
I967946,-563,7.631675842E7,2030-01-01
I968331,1710,1.2219004872E8,
I971417,-893,7.422964312E7,2025-10-30
I978081,248,2.06477263E7,2030-01-01
I979752,176,2.623226012E7,
I979768,656,8.139370108E7,2030-01-01
I980366,1494,7828974.98,
I980549,-518,1.575489317E7,2025-10-21
I980722,-400,4.852653222E7,2025-10-08
I981530,1785,5.44336477E7,2030-01-01
I994563,-204,4490440.78,2025-10-17
I995696,1633,5.031346994E7,2030-01-01
I998930,1349,1.7959083066E8,2030-01-01
I1000005,1647,1.1587924039E8,2030-01-01
I1001446,1615,8.219248766E7,2030-01-01
I1008675,1889,2.2511778812E8,
I950881,1816,1.2523061538E8,2030-01-01
I941048,807,3.392254194E7,
I954857,1232,1.6678923511E8,
I959933,1353,9.509447889E7,2030-01-01
I961248,1316,9.605455673E7,2030-01-01
I961253,452,1.832465712E7,2030-01-01
I963335,1098,2.577819052E7,
I964387,645,1.869205796E7,2030-01-01
I964428,-1610,8.671998268E7,2025-10-24
I966220,1828,5.778653285E7,2030-01-01
I967309,340,2851924.64,
I970310,1963,3.797036332E7,
I978877,-543,7.504111872E7,2025-10-19
I981935,1820,1.6949968048E8,2030-01-01
I985661,1246,1.5557224158E8,2030-01-01
I988348,-232,3.260909557E7,2025-09-08
I989674,434,5.291301762E7,
I991402,1519,2.0334211249E8,2030-01-01
I992703,-1023,2.746185752E7,
I998675,-1990,1.9689726316E8,2025-10-30
I998931,-1086,7.978903743E7,2025-10-25
I1003698,1653,3.678911648E7,
I1005542,1967,1.9931622794E8,
I1008240,-1083,7.679563869E7,2025-10-03
I1008462,-129,8944819.1,2025-09-16
I940283,1733,1.1352146916E8,2030-01-01
I941921,337,4.620090461E7,2030-01-01
I943345,139,1544938.93,2030-01-01
I943628,1404,2.0994573458E8,2030-01-01
I946176,141,2493649.46,2030-01-01
I947530,-581,6.304455182E7,2025-09-13
I949887,-989,9.531387606E7,2025-10-27
I951314,-1394,1.2593067147E8,2025-10-25
I954135,1493,6.552466368E7,
I964138,-887,1.22044638E7,2025-09-13
I968662,-821,6.443908868E7,2025-09-23
I969666,-1422,1.3908187911E8,2025-09-18
I970656,364,1.423498304E7,
I973502,1034,7727432.99,2030-01-01
I980884,-367,4.894624394E7,2030-01-01
I981498,589,5.705925767E7,2030-01-01
I983964,-1124,2.097129764E7,2025-10-25
I985671,-179,9715279.88,2025-10-23
I988251,685,6.537287208E7,
I993964,1282,1.0371527318E8,
I995829,94,1.009612206E7,
I996688,-1295,1.2564273445E8,2025-10-29
I996808,589,2.812523443E7,
I999791,124,1.648520186E7,2030-01-01
I1002982,1989,2.7918851494E8,2030-01-01
I1006765,1605,8.623254893E7,2030-01-01
I944336,-288,3.071131801E7,2025-10-12
I945644,1879,8.169541247E7,
I960244,620,6.624891648E7,
I960732,173,1.70457263E7,
I963085,334,2.22047891E7,
I965360,611,2.568437625E7,2030-01-01
I968274,638,6.52819061E7,2030-01-01
I968836,323,3.733631699E7,2030-01-01
I975634,-1900,2.0135825142E8,2025-10-29
I978616,1798,8.677374201E7,
I978926,1694,9.300677485E7,
I983914,1683,1.9609933547E8,2030-01-01
I984659,1680,1.0257988148E8,2030-01-01
I989867,1928,2.0111618543E8,2030-01-01
I994250,-239,3.541874607E7,2025-09-05
I995557,1746,2.5299455636E8,2030-01-01
I1005715,888,1.1410477585E8,2030-01-01
I1006030,-1746,1.4852764789E8,2025-09-07
I1006047,1326,1.007048577E8,
I948059,-461,6.093463916E7,2025-10-25
I948740,-1113,5.012248481E7,2025-10-29
I949621,-644,2.560860725E7,2025-10-08
I950759,802,8.115382252E7,
I954657,-1423,1.945540401E7,2025-10-05
I958658,1753,6.349429224E7,2030-01-01
I960003,-1449,8.547892432E7,2025-09-27
I961365,314,4.62478036E7,2030-01-01
I966778,480,8424742.8,
I970190,-195,1.263843637E7,2025-09-27
I972243,-127,8374837.61,2025-10-17
I973935,1899,8.82267029E7,2030-01-01
I977170,1791,6.077926305E7,2030-01-01
I980665,-1747,4321817.9,2025-10-10
I980891,189,7179315.84,
I988455,285,3.282191814E7,
I989026,726,7.383128814E7,
I994239,1933,1.4831857038E8,2030-01-01
I996825,1054,4.12772577E7,2030-01-01
I944508,-1165,3.312543217E7,2025-10-11
I946072,-497,4.367322607E7,2025-10-17
I954836,1747,5.79794493E7,2030-01-01
I955461,668,7.749315625E7,2030-01-01
I957741,1322,1.502466035E8,2030-01-01
I965057,605,7.477475246E7,
I966312,430,1.706945606E7,
I973321,1628,9.582201576E7,
I980761,-1539,6.197887803E7,2025-09-19
I981317,-432,5.628162481E7,2025-09-04
I983052,1881,5.886653399E7,2030-01-01
I985730,-1438,1.7855572551E8,2025-10-21
I986196,-1207,1.4956658387E8,
I987950,-1871,2.6567016695E8,2025-10-04
I987988,329,1.452960154E7,
I996218,1653,1.6063480803E8,2030-01-01
I998412,-67,1440161.48,2025-10-05
I999294,769,2.711345091E7,2030-01-01
I1003658,1089,7.511190032E7,2030-01-01
I1003924,-385,3.1964975E7,2025-09-19
I1006114,1963,1.2018005782E8,
I1007249,1734,5.972579139E7,
I1008732,133,1397985.1,2030-01-01
I1009571,682,4.995979695E7,
