item_id,units_sold,revenue,sale_date
I817792,1256,7.313475316E7,2030-01-01
I818538,-1539,2.0313465308E8,2025-10-30
I828241,1675,1.437070165E7,2030-01-01
I832429,-1547,5.369947587E7,2025-09-10
I834179,374,2.710345879E7,2030-01-01
I824133,1357,8.401490349E7,
I826474,111,7971671.48,
I836915,684,6.574460836E7,2030-01-01
I839237,1010,6.578050508E7,2030-01-01
I844592,186,1.009703946E7,
I845689,1236,1.2546025029E8,2030-01-01
I851055,1578,8.075315503E7,
I852689,-1550,2.0494331806E8,2025-09-10
I853155,-417,5.934595226E7,2025-10-27
I853680,525,3.772302254E7,2030-01-01
I857856,-1929,2.1009026966E8,2025-10-07
I858007,-373,5.122929696E7,2025-09-23
I862088,-920,7.524264684E7,2025-09-23
I866874,-943,1.832682049E7,2025-09-03
I870344,1372,4.567751117E7,2030-01-01
I871835,210,3145104.19,
I872672,1023,1.0540714038E8,
I879886,1775,9.657834644E7,
I882016,-197,7460447.28,2025-09-24
I883612,123,4813951.95,2030-01-01
I884203,-1450,7.767150765E7,2025-09-04
I884575,-1288,1.058186379E7,2025-09-07
I896131,1106,5.374768965E7,
I897108,431,5.370833198E7,2030-01-01
I899872,978,5.72213487E7,2030-01-01
I900228,-1811,1.821720435E7,2025-09-16
I902002,211,1.725822187E7,2030-01-01
I903959,341,4.555844461E7,
I905131,862,1.0910315067E8,
I907680,-585,1.438066699E7,2025-10-03
I907859,1892,1304981.55,
I910843,-668,5.63169544E7,
I910930,1129,4.161222486E7,
I913347,191,4539278.93,2030-01-01
I917861,-1185,6.784476986E7,2025-09-05
I924800,-426,4.213611569E7,2025-09-24
I927775,1780,6751354.51,2030-01-01
I930980,162,1.321446057E7,
I931647,814,1.66742607E7,2030-01-01
I936434,1291,1.8764579233E8,
I825158,1189,1.4087047352E8,2030-01-01
I825988,1869,2.3015267284E8,2030-01-01
I826758,1645,2.372725966E8,2030-01-01
I827786,178,2232748.54,2030-01-01
I833158,-902,1.3229681755E8,2025-09-11
I835216,524,3.433607508E7,
I836499,1327,1.9134652658E8,2030-01-01
I840185,914,4.325107362E7,2030-01-01
I842805,709,8.949359468E7,
I845883,264,1.487080319E7,
I848382,474,1.647746371E7,
I853468,1213,1.29936675E8,2030-01-01
I859978,1787,2.4012491706E8,
I860771,1075,1.148722381E7,2030-01-01
I866390,-811,1.059798183E7,2025-09-17
I866739,679,3.793162455E7,
I868848,-982,7.569121215E7,2025-10-03
I869632,439,2.656425494E7,2030-01-01
I870217,892,4.55688904E7,2030-01-01
I870929,-558,0.0,2025-10-06
I871491,-1355,1.4233867832E8,2025-10-20
I871638,-551,4.337002584E7,2025-10-24
I872494,1379,2.489257236E7,2030-01-01
I876475,-1604,2.2531691697E8,2025-10-25
I880377,1988,1.1689002432E8,
I880717,823,1.9666571E7,
I880757,773,4.947675364E7,2030-01-01
I888195,-366,1.76169357E7,2025-09-24
I895515,413,1.398255195E7,
I897551,-410,8179111.66,2025-10-22
I903015,1522,1.107602783E7,2030-01-01
I903044,1267,1.6363788875E8,2030-01-01
I909266,-1712,1.4402311324E8,2025-09-01
I913960,1089,3.349381632E7,2030-01-01
I915691,-1360,1.7386240219E8,2025-10-18
I921292,-1835,1.4300973162E8,2025-09-26
I924596,1003,1.375843573E7,
I925535,1472,1.486329159E7,
I930111,907,1491546.27,2030-01-01
I931104,1756,1.8049575588E8,
I938695,54,3131021.51,2030-01-01
I825060,1614,1.2197853327E8,2030-01-01
I825415,-568,8.200918036E7,2025-09-14
I825681,1462,1.0300461681E8,2030-01-01
I826005,1777,8906314.45,2030-01-01
I827585,-313,3.880638947E7,2025-10-16
I829246,1775,1.230214667E8,2030-01-01
I832295,1636,1.7162264995E8,
I833562,-1055,9.9567456E7,
I836670,-1849,2.1225342321E8,2025-09-01
I837280,-108,5203762.5,2025-09-02
I837493,1831,2.3110080902E8,2030-01-01
I840645,1691,1.931152532E7,
I840902,85,8474297.35,
I841927,453,9979627.8,
I852354,-125,4281198.68,2025-10-03
I853811,1163,2.321081628E7,2030-01-01
I860234,-1500,1.2609551597E8,2025-10-04
I867188,615,1.20331024E7,2030-01-01
I867290,361,1.845995087E7,2030-01-01
I876071,-1005,5.996737279E7,2025-09-26
I881158,-1826,2.7061606951E8,2025-09-09
I883369,453,2.786420017E7,
I884153,104,4273481.72,
I895639,1595,2.3448898915E8,2030-01-01
I895807,747,9.215200817E7,
I900284,1464,1.9177731768E8,2030-01-01
I903516,-1955,2.7141281616E8,2025-10-02
I904820,1724,1.2688522789E8,2030-01-01
I914154,-317,6803769.94,2025-10-02
I915853,-1609,1.6171859909E8,2025-10-30
I919186,-278,3574909.93,2025-10-25
I921166,1961,2.6278249625E8,2030-01-01
I927686,-222,8616468.57,2025-10-16
I927695,342,4674334.4,
I928922,1468,1.806952302E7,2030-01-01
I938424,-1288,2.782898421E7,2025-09-03
I823114,351,3.113148845E7,2030-01-01
I824491,-1393,1.3943612784E8,2025-10-26
I825304,919,8.27742626E7,2030-01-01
I828007,1971,2.3627393935E8,2030-01-01
I828410,-624,5.942726142E7,2025-10-12
I837031,1587,6.892565306E7,
I839207,-485,2.579392645E7,2025-09-20
I842249,211,2.807617743E7,
I842825,-1810,1.2654980009E8,2025-09-05
I862566,-944,4.800197646E7,2025-09-14
I869357,1479,5.980308713E7,2030-01-01
I875248,607,8.072013219E7,
I878732,-1155,1.1319765728E8,2025-10-26
I879093,630,8.006016455E7,
I881105,1065,1.2857946199E8,2030-01-01
I881846,-498,1.201398845E7,2025-09-26
I884118,-67,2627872.6,2025-09-06
I886406,1952,1.9507078888E8,
I887356,-209,2.921589605E7,
I890255,941,5.545927853E7,2030-01-01
I892129,928,2.529931397E7,2030-01-01
I892668,-1167,1.4175277286E8,2025-09-05
I894656,1399,1.6558508664E8,2030-01-01
I898467,-487,6.862852469E7,2025-09-12
I900680,966,7.78313467E7,2030-01-01
I900980,1571,1949487.51,
I901219,1613,1.306136053E8,
I901895,371,4.064835266E7,2030-01-01
I912161,1799,2.1434232499E8,
I915278,606,3.425944148E7,
I922289,1977,3.742619488E7,2030-01-01
I922930,-715,1.908317503E7,2025-09-18
I924644,-665,2.190446078E7,2025-10-10
I927222,714,1.003933082E8,
I928043,1164,1.663681622E8,
I928509,656,1887910.56,2030-01-01
I930249,-650,3.858545259E7,2025-10-15
I933112,1225,6397227.65,2030-01-01
I935313,562,2.144104407E7,
I825438,-1850,1.1674236396E8,2025-10-22
I829795,224,2.943497796E7,2030-01-01
I830017,387,1.14077938E7,2030-01-01
I831864,778,9.521259724E7,2030-01-01
I826356,1946,4.526384088E7,
I836685,-770,9.818307526E7,2025-09-15
I844199,-1809,2.049767872E8,2025-10-23
I847009,534,2.664885321E7,2030-01-01
I847492,1838,2.7098694278E8,2030-01-01
I847704,452,3.62310484E7,
I849029,1210,4.246657965E7,2030-01-01
I854309,931,1.422394534E7,
I856107,1376,3.370569648E7,
I857518,-1078,8045040.26,2025-10-04
I861120,1903,1.3724887463E8,2030-01-01
I865193,-612,6.211640195E7,2025-09-25
I870432,1886,2.5944153395E8,2030-01-01
I871345,334,1.238066642E7,
I882379,346,3.086213426E7,
I883664,-1268,5.791212564E7,2025-09-09
I884449,1009,6440027.68,2030-01-01
I884612,503,6.155388263E7,2030-01-01
I886566,448,4.332639564E7,
I894306,1204,1.2862185592E8,2030-01-01
I900366,605,6.870394758E7,2030-01-01
I905538,1251,1.7171675613E8,2030-01-01
I908082,1199,1.5631522088E8,2030-01-01
I911191,1296,1.0820587212E8,2030-01-01
I914852,-846,5.199663491E7,2025-10-17
I914947,1608,5310209.77,2030-01-01
I918917,-1027,2287899.15,2025-10-12
I927197,-402,3690625.92,2025-09-16
I935302,351,4.019154686E7,
I936980,-1023,1.0222882306E8,2025-10-23
I938153,431,2.405913276E7,2030-01-01
I826279,-312,1.025799627E7,2025-09-09
I834308,-262,975859.3,2025-09-18
I831412,198,1.678090069E7,
I833860,792,9.833655552E7,
I835593,1251,5.520627555E7,
I838694,-1142,2.758999972E7,2025-10-02
I844300,339,2.271258535E7,2030-01-01
I850042,977,929748.31,2030-01-01
I852470,1830,0.0,
I859534,-1764,2.5948840629E8,2025-09-24
I867186,394,5.440926251E7,2030-01-01
I868104,1739,1.3660387496E8,
I870335,-55,6483270.67,2025-10-16
I873812,-949,3.709163148E7,2025-10-17
I873903,358,5.086149985E7,2030-01-01
I873969,1619,9.400296205E7,2030-01-01
I880947,-1569,6.23893475E7,2025-10-10
I881125,577,6.813888899E7,
I881269,1372,9930712.98,2030-01-01
I884615,609,5.817954978E7,
I885764,-1725,3768930.52,2025-10-22
I886662,-1224,3.541375875E7,2025-09-02
I894104,1024,1.562436853E7,
I894505,1905,1.4876132191E8,
I898482,1470,1.7269948535E8,
I901511,-883,7.765863184E7,2025-09-04
I905748,1478,1.6462682079E8,2030-01-01
I905963,1107,7.941123868E7,
I908743,-1770,2.2072638046E8,2025-09-27
I912294,-1090,8.819750141E7,2025-09-13
I913513,-274,1.517797922E7,2025-09-04
I920333,1353,1.714122771E8,2030-01-01
I921447,-367,2.243592182E7,2030-01-01
I922467,1167,1.5584366997E8,
I923619,1429,1.712024403E8,2030-01-01
I924337,186,1.920027166E7,
I928069,532,3.793879522E7,
I928620,1608,2.292517751E8,
I930765,1657,1.2958253624E8,2030-01-01
I930925,1897,4987083.81,2030-01-01
I938600,168,5614771.3,2030-01-01
I827934,-1823,9.42594225E7,2025-09-22
I834573,1700,5.244379901E7,2030-01-01
I823752,1631,1.4301441519E8,
I825327,362,1.313599966E7,
I829570,1806,2.5553854786E8,
I844291,-1176,1.4114917107E8,2025-09-20
I844591,-1698,1.8746209909E8,2025-10-30
I851571,698,5.631275895E7,2030-01-01
I851903,539,4.279672435E7,2030-01-01
I854142,-1296,9.069058016E7,2025-09-11
I855236,760,5.162631087E7,2030-01-01
I856479,760,2.728138084E7,
I859772,995,1.0546113507E8,2030-01-01
I860632,-1361,1.4762381274E8,2025-10-28
I865886,316,5151907.58,2030-01-01
I889087,-1041,4.927015406E7,2025-09-10
I898977,-1385,1.7404822906E8,2025-09-03
I904263,1330,1.5848386814E8,
I912728,1956,2.7898552566E8,2030-01-01
I913273,1729,1.7437976417E8,
I913730,1397,8.27760398E7,
I914183,1039,2.503916583E7,
I916270,-1046,4.800117011E7,2025-09-01
I921901,-672,3.635541413E7,2025-10-08
I924881,207,2.59732352E7,2030-01-01
I925261,959,6.613630096E7,
I930683,-731,7118607.19,2025-09-03
I935461,138,1.17428455E7,
I825192,774,5.577626651E7,2030-01-01
I834017,-733,820688.81,2025-09-10
I838492,1040,1.384970843E8,2030-01-01
I846174,-1389,7.288452106E7,2030-01-01
I847931,740,6.207551743E7,2030-01-01
I849625,-1150,6.06070614E7,2025-10-12
I850682,770,8.354431576E7,2030-01-01
I856919,1229,1.7082758363E8,2030-01-01
I857488,1044,1.2186908068E8,2030-01-01
I858078,521,2754317.26,2030-01-01
I862628,-1775,6.99199492E7,2025-10-08
I864406,-1097,7.213865452E7,2025-10-10
I872547,-1839,2.4692554254E8,2025-10-13
I877991,-562,6.083397836E7,2025-10-19
I878362,-654,1.179249145E7,2025-09-30
I882485,1843,3.134651137E7,2030-01-01
I883940,1627,1.066147212E7,
I884217,-1888,3.947886437E7,2025-10-23
I886713,269,1.922120302E7,2030-01-01
I887150,-1055,7.432983609E7,2025-09-26
I893131,250,3.501051279E7,
I895828,1400,8.446941542E7,
I901853,590,5319037.27,2030-01-01
I903188,1576,1.866889827E8,
I905367,-1914,5.680208431E7,2025-10-24
I907768,1146,7.508763136E7,2030-01-01
I917101,1009,1.0615312835E8,2030-01-01
I919143,1252,1.8757656959E8,
I919263,1946,0.0,
I924810,740,6.572567551E7,
I924951,377,5.318490232E7,2030-01-01
I925169,254,1.221459145E7,
I933837,-1895,1.0286126784E8,2025-09-28
I934288,345,2.411231647E7,2030-01-01
I938425,-1873,2.1514509343E8,2025-09-24
I823878,331,2.412569728E7,2030-01-01
I831389,1387,1.7507037654E8,2030-01-01
I832446,750,8703853.95,2030-01-01
I833540,825,8.028088174E7,2030-01-01
I834980,1109,1.4397926726E8,2030-01-01
I823081,1830,1.6454189221E8,
I826029,474,3988349.69,
I829014,147,123288.1,
I835324,1048,5.532240787E7,
I837444,-1048,1.5693310324E8,2025-10-30
I839379,238,1.800160464E7,
I842821,1442,2.0018921224E8,2030-01-01
I845469,957,2.289997067E7,
I864791,423,3.837767875E7,2030-01-01
I874598,134,1.18034681E7,
I874708,195,2.381663863E7,
I876454,1576,1.4054735418E8,2030-01-01
I883666,1812,2.317533808E8,2030-01-01
I887865,1040,6.555174615E7,
I889590,-1008,9.596183812E7,2025-10-27
I897822,793,8.728900888E7,
I905777,-381,4.458656289E7,2030-01-01
I919810,658,9.533956544E7,2030-01-01
I920315,159,0.0,2030-01-01
I926403,695,9.814710268E7,
I931599,314,2.304590599E7,
I825556,67,9081186.57,2030-01-01
I827861,-808,9.687694946E7,2025-10-11
I840698,359,6736284.68,2030-01-01
I845858,214,2.712958562E7,
I848800,1138,1.5844728571E8,2030-01-01
I857428,1225,1.183345204E7,2030-01-01
I858879,-815,7.562767864E7,2025-10-10
I859492,-310,3.047682532E7,2025-09-17
I866069,1724,2.1343764283E8,2030-01-01
I869317,-1304,1.9142472806E8,2025-09-18
I870832,-1664,2.251384399E7,2025-10-13
I871583,-458,2.803542154E7,2025-09-30
I871860,645,7.392380021E7,2030-01-01
I876082,674,6.370277102E7,
I877395,175,4960730.93,
I878942,-608,2.724480946E7,2025-10-21
I881605,1911,2.933791275E7,2030-01-01
I885670,710,5.939179886E7,2030-01-01
I887718,-480,1.922879291E7,2025-10-04
I891659,1476,8.272302951E7,
I893667,-362,1118383.91,2025-09-24
I896325,1914,2.112501778E7,2030-01-01
I910522,-337,2.508838764E7,2025-09-06
I918009,557,1.365937809E7,2030-01-01
I924162,-1235,9.39270922E7,2025-10-15
I924257,-1248,7.771532228E7,2025-10-08
I926149,624,9267687.04,2030-01-01
I934241,1333,1.2353522678E8,
I934351,-240,3.088181834E7,2025-10-06
I936877,-1063,4.315180363E7,2025-10-05
I824871,-1681,2.74141703E7,2030-01-01
I825540,452,4684143.84,2030-01-01
I827043,1945,2.7883583344E8,2030-01-01
I833409,-108,1.390532978E7,2025-09-15
I835290,1118,9.131474998E7,2030-01-01
I835513,1123,4.542253604E7,
I839354,125,3096092.05,
I842524,-1225,1.0120733486E8,2025-09-11
I843740,-1855,8640889.37,2025-09-13
I845698,-149,1.640189243E7,2025-10-29
I846349,-537,2.734313274E7,2025-09-25
I847389,-1708,2.4984029521E8,2025-10-09
I850423,134,1.592940633E7,
I852667,832,4.475405316E7,
I854245,1217,1.0400497705E8,
I856575,947,3.752225183E7,
I856654,1581,8.697392031E7,2030-01-01
I860432,-419,3790268.32,2025-09-26
I862684,-1684,1.0008778373E8,2025-10-05
I864938,350,1.431039061E7,
I868628,1746,1.2059636142E8,
I876992,1931,1.49417268E8,
I878004,1759,1.2576955557E8,
I890969,1889,1.0997668232E8,
I898277,549,5.376343903E7,2030-01-01
I899271,1540,1.8472897348E8,
I901210,1813,1.5023050656E8,
I903744,1637,2.430581019E8,
I908118,653,4.941562954E7,2030-01-01
I911890,633,8.788146174E7,2030-01-01
I918407,1255,1.4234982655E8,2030-01-01
I923843,615,6.791870514E7,
I926221,-1041,3.190218634E7,2025-09-28
I933375,1486,6.320158074E7,2030-01-01
I937270,346,3.649388539E7,2030-01-01
I937292,-651,7.448593589E7,2025-09-10
I824834,870,1.1497964377E8,2030-01-01
I827525,578,3637726.96,2030-01-01
I823411,1242,2.228054532E7,
I826351,1818,2.6047786314E8,
I826823,1956,1.1996441227E8,
I845104,337,4581590.26,2030-01-01
I847089,-908,1.1910694074E8,2025-10-18
I852205,1660,4.450335241E7,2030-01-01
I854098,1615,1.8106348251E8,2030-01-01
I867870,1362,1.497841721E7,
I872163,1959,1.6778896279E8,
I883150,-1318,2.042783796E7,2025-10-15
I887856,1562,5.808422975E7,2030-01-01
I895045,549,4.151846601E7,2030-01-01
I896476,1461,1.1717641172E8,2030-01-01
I900369,-485,3.843411348E7,2025-10-06
I900449,303,3914757.58,2030-01-01
I900719,910,1.0175313404E8,
I900777,-828,5.09403459E7,2030-01-01
I901322,187,1.250665566E7,
I902373,884,7.2635202E7,
I902434,1804,1.5881118581E8,
I902948,-964,9.854301607E7,2025-10-25
I909137,-1807,5.63311723E7,2025-10-23
I910573,1585,0.0,2030-01-01
I913951,-1063,9.467103773E7,2025-10-23
I917758,800,2.128647537E7,2030-01-01
I920576,-1673,2.4168579891E8,2025-10-04
I921731,365,2.51744534E7,
I921936,-282,8038675.28,2025-10-22
I923544,1457,1.5265090834E8,2030-01-01
I925147,1552,3.317654713E7,
I925347,-606,6.516498263E7,2025-10-01
I927589,768,7.280770642E7,
I927734,-1835,2.7476009071E8,2025-10-08
I934204,-1747,2.26013278E8,2025-09-05
I936348,1198,6.394895257E7,2030-01-01
I944843,1088,8.360027865E7,2030-01-01
I946200,1356,7.567110811E7,2030-01-01
I949257,1798,4.619545691E7,2030-01-01
I950876,-985,4.284994282E7,2025-10-06
I947278,596,4.161007444E7,
I950015,1665,1.2614160787E8,
I954806,400,4.22786314E7,2030-01-01
I961628,590,3.198152588E7,2030-01-01
I962385,583,4.919205956E7,2030-01-01
I963003,-299,2.543349626E7,2025-10-12
I965864,-1034,6.303055688E7,2025-09-29
I971663,487,4.044323131E7,2030-01-01
I973420,893,6.522937333E7,2030-01-01
I974203,1169,3.984952635E7,2030-01-01
I979893,582,2.967248359E7,
I981255,-976,2.386534471E7,2025-09-21
I984036,1420,1.703276454E8,
I984839,1302,7.949909011E7,2030-01-01
I984994,518,4.65020383E7,
I986559,355,1.977092104E7,
I992404,145,1860573.33,
I996987,366,4.247080927E7,
I997501,-1056,1.857703812E7,2025-09-22
I999336,-1545,3.775706321E7,2025-09-18
I1003442,1530,1.1832941749E8,
I1004555,1563,4.807289286E7,
I1004783,924,3.826743717E7,
I938778,1995,2.653889306E8,2030-01-01
I946584,-1662,2.072460696E8,2025-10-04
I949601,373,4.0092011E7,2030-01-01
I946359,1218,1.26083972E8,
I952101,1628,1.442441899E7,
I952395,-1951,1.2834319213E8,2025-09-21
I953806,328,5600265.66,
I958411,-947,4.609150868E7,2025-09-01
I963924,-1018,4.213384337E7,2025-10-12
I967384,-409,1.851619506E7,2025-10-30
I972144,1816,4.377017401E7,2030-01-01
I974476,626,4.259975443E7,
I975447,-1002,8.314023115E7,2030-01-01
I975798,1617,1.0328342881E8,
I979368,141,727026.9,
I980235,-1903,2.148980342E7,2025-10-04
I983337,-469,2.805863124E7,2025-10-28
I984181,515,1.279668215E7,
I986450,638,7.413828561E7,
I996544,1041,1.5429392998E8,2030-01-01
I939344,1450,4.241350991E7,2030-01-01
I943443,-1822,2.6558699991E8,2025-10-10
I947340,1076,1.4501269785E8,2030-01-01
I951101,1207,4.120121334E7,2030-01-01
I942434,794,9471935.4,
I950089,1370,4.66017536E7,
I951080,1076,1.000812758E8,
I952433,1323,5.492788946E7,2030-01-01
I955875,667,7.103042999E7,
I959369,1243,4.145135658E7,
I968881,-799,7.714067213E7,2025-10-06
I970469,-328,2.273567343E7,2025-10-10
I971487,-1004,1.4680051864E8,2030-01-01
I975021,1298,1.0969047048E8,
I980300,-1918,2.7841441864E8,2025-09-10
I981037,129,4739687.89,
I986709,242,3.221668786E7,2030-01-01
I992946,1144,617806.32,
I993413,137,1.1376893E7,2030-01-01
I993638,-1544,9.413612295E7,2025-10-03
I994818,514,5.765984854E7,2030-01-01
I996999,-556,3.736077143E7,2025-09-12
I997360,451,0.0,2030-01-01
I1000642,-1109,2.73952066E7,2025-10-07
I1001754,1092,1.085688474E7,2030-01-01
I943315,95,7520856.3,2030-01-01
I943562,1490,1.183008858E8,2030-01-01
I943976,755,3.271969321E7,2030-01-01
I945643,995,8.22266841E7,2030-01-01
I947138,1186,1.6653888924E8,2030-01-01
I941228,1342,2.224033142E7,
I955088,1836,6.311387768E7,
I956722,1099,2.84630737E7,2030-01-01
I963791,901,5.030504916E7,
I964277,372,6705199.75,2030-01-01
I969549,-882,1.0090944776E8,
I979880,-872,1.2868921171E8,2025-10-23
I993495,894,2.156923707E7,2030-01-01
I998701,-1581,1.7545747195E8,2025-09-08
I998755,-412,6.049992393E7,2025-10-25
I999439,75,9753846.28,
I1000883,154,795142.47,2030-01-01
I1004655,-397,5.287941361E7,2025-09-25
I942564,1126,1.421292745E8,2030-01-01
I943371,-613,4.114796872E7,2025-10-06
I939872,889,1.2931540303E8,
I952301,677,8.189850884E7,2030-01-01
I955842,659,1.963489023E7,2030-01-01
I957536,1913,2.968745814E7,
I962713,1630,1.639959744E8,2030-01-01
I962798,-493,7.199677143E7,2025-10-03
I966847,1603,1.594944483E8,
I967834,1589,1.5293460711E8,2030-01-01
I972387,928,7.451924706E7,2030-01-01
I979539,364,3.131114496E7,2030-01-01
I979696,1406,4.439979724E7,
I987411,1039,1.1306207579E8,
I990743,312,0.0,
I990862,-185,2.424725663E7,2025-10-11
I995365,1965,2.2140759012E8,2030-01-01
I996088,1493,1.5476682459E8,
I996866,1252,5.507482195E7,
I998543,-1343,5.539800045E7,2025-10-25
I999198,-889,9.709852569E7,2025-09-26
I1002557,474,2.055078074E7,2030-01-01
I1004348,432,5.857978535E7,2030-01-01
I1005112,1710,1.6614002084E8,2030-01-01
I1007606,-749,5.374008443E7,2025-10-31
I1008395,200,2.331878897E7,2030-01-01
I950719,-1928,2.0996632444E8,2025-09-02
I949737,1676,1.9431333111E8,
I951883,-744,1.103273038E7,2025-10-31
I956473,-1056,1.170701206E7,2025-09-22
I965308,790,1.1696790627E8,
I969953,1906,1.616324418E8,
I970415,259,1.303979694E7,
I972671,1913,4491527.42,2030-01-01
I978050,1319,9.758958965E7,
I985164,-1436,6.534180012E7,2025-10-27
I985555,921,3.375243874E7,
I986799,936,5.95134037E7,
I987160,232,2.98968914E7,2030-01-01
I991876,768,7.657380904E7,2030-01-01
I1001258,1018,1.880582978E7,
I1005358,1324,1.1298971435E8,
I1006041,-138,1.333849495E7,2025-09-18
I1009591,1832,1.5317261035E8,
I940791,-102,1.379647131E7,2025-10-04
I941677,-483,5.226018295E7,2025-10-23
I942912,1317,1.4910390705E8,
I949000,958,1.1801382921E8,
I955527,-457,1.787545728E7,2025-10-09
I956186,1616,1.6595465314E8,
I961114,-739,5.486422348E7,2025-09-14
I961223,-570,6.875310391E7,2025-10-06
I961840,1746,1.0288613675E8,2030-01-01
I963712,-1128,9.040064036E7,2025-09-25
I966140,1384,5.946184916E7,
I968699,-1698,1.6645672788E8,2025-09-24
I968904,-1923,1.9077139094E8,2025-09-05
I975910,-1328,1.7627524544E8,2025-09-10
I979870,1900,1.4828207808E8,2030-01-01
I980230,-1665,1.118942368E7,2025-09-25
I984847,1768,5.064397696E7,2030-01-01
I985167,-1145,1.3106295981E8,2025-10-31
I992392,-1279,1.5224076091E8,2025-10-12
I993032,-1565,9.833186325E7,2025-10-13
I994087,-123,1.616845535E7,2025-09-13
I999765,662,1.055144161E7,
I1003529,1330,1.5392073604E8,
I1003822,1902,1.6465026014E8,2030-01-01
I1006843,614,6.475772808E7,
I938955,-361,3.603776112E7,2025-09-01
I941326,1023,9.403626885E7,2030-01-01
I945587,-1538,1.3973764728E8,2025-10-03
I945458,867,8.493851574E7,
I948638,1521,2.1559698107E8,
I955153,-1575,9.915480158E7,2025-09-24
I957812,233,2338169.56,2030-01-01
I963883,740,1.99896873E7,2030-01-01
I967493,1753,1.918874013E7,
I969418,-1700,2.1173527639E8,2025-10-17
I972116,783,2.973954609E7,2030-01-01
I975640,496,4.756968069E7,
I978376,486,3.116495751E7,2030-01-01
I981365,-1884,8.990611205E7,2025-10-14
I983276,-1796,2.3128426828E8,2025-09-07
I984410,-1604,2.0306898883E8,2025-09-01
I985777,-1039,1.3958737709E8,2025-10-30
I986181,1276,1.7666289699E8,2030-01-01
I997326,-844,3.205410502E7,2025-09-19
I1003950,290,3.57227791E7,2030-01-01
I1005648,1891,1.8011458708E8,2030-01-01
I1005670,-1565,2.12986189E7,2025-10-16
I951690,-93,1.358662231E7,2025-10-05
I957446,-879,1.495713327E7,2025-10-04
I959155,1093,2.235276712E7,
I965427,967,8032030.94,
I965473,1717,1.9829426749E8,2030-01-01
I978808,-1032,9546377.02,2025-09-18
I983031,-515,7696107.53,2025-10-28
I988369,-755,1.0120450615E8,2025-09-08
I990416,1123,1.0269157821E8,2030-01-01
I995029,1592,3.364651356E7,
I1000188,851,4.406899325E7,2030-01-01
I1005356,536,6.159788586E7,
I1006443,-1657,4.289000458E7,2025-10-10
I1006911,504,1.489487932E7,2030-01-01
I1008384,891,1.0708828499E8,2030-01-01
I1009379,701,7.767017187E7,
I940472,1088,5.281906598E7,2030-01-01
I944146,1870,7.389199621E7,2030-01-01
I940130,439,5.090449943E7,
I958126,-1250,7386138.56,2025-10-22
I958587,-780,1.137807353E8,2025-09-30
I960866,586,2.270146759E7,
I961542,-830,1.407241197E7,2025-10-18
I965625,1942,8.66810097E7,
I966872,-85,1.237051428E7,2025-10-05
I972541,475,4.126373932E7,2030-01-01
I972999,1261,1.4088400211E8,
I980751,-1580,6.735183932E7,2025-10-21
I987427,542,2.927724874E7,2030-01-01
I1001324,866,2.944690858E7,
I1009009,1456,3.786270912E7,
I945563,-228,2.082301668E7,2025-10-05
I947129,-1165,2.868863776E7,2025-10-16
I947569,1321,7.917631848E7,2030-01-01
I949430,663,7.816060534E7,
I952621,-1712,1.1894716097E8,2025-09-17
I954780,1808,2.5089487342E8,
I956319,-943,6.74185293E7,2025-10-16
I956574,1314,1.2515923479E8,
I960445,1976,2.0911126E7,2030-01-01
I966316,1558,7.599640752E7,
I967543,1419,4424198.98,2030-01-01
I967689,1229,1.2222185876E8,
I968025,1778,5.525114519E7,
I968674,-1389,1.3811678499E8,2025-10-20
I979474,1839,1.4717986536E8,
I986931,1336,8.52348883E7,
I987598,1496,1.7732694196E8,
I989939,1663,1.9257276964E8,2030-01-01
I994551,1135,4.512200403E7,2030-01-01
I997817,1701,1.7507351524E8,
I1000335,-57,1567666.94,2025-10-01
I1008297,1525,2.1275443274E8,2030-01-01
I1009983,306,2.422079135E7,
I939970,1615,2.3875609652E8,2030-01-01
I946640,934,3.14065081E7,2030-01-01
I943339,644,1.40484966E7,
I953813,600,3.769996643E7,
I965428,-1711,2.2517975061E8,2025-10-31
I966470,1217,0.0,2030-01-01
I968457,-238,1.591476283E7,2025-10-05
I969534,1346,1.0054842353E8,
I973466,1247,0.0,
I975472,-758,8.198754977E7,2025-10-05
I990164,-1184,1.4177767076E8,2025-10-11
I996147,1250,1.0556478193E8,2030-01-01
I1005046,214,1.558968412E7,2030-01-01
I1007278,-864,3.703936371E7,2025-10-05
