item_id,units_sold,revenue,sale_date
I708901,-191,2.696132973E7,2025-10-24
I716106,1260,0.0,2030-01-01
I717479,110,4326456.93,2030-01-01
I720767,216,1018734.44,2030-01-01
I721784,-1935,1.0718069856E8,2025-09-14
I722685,996,6084343.46,2030-01-01
I730552,964,7.392269542E7,2030-01-01
I737204,-444,2.741871966E7,2025-09-28
I737360,839,7.751484677E7,2030-01-01
I739937,-1869,5.582432038E7,2025-09-28
I741108,-1264,1.3053530323E8,2025-09-30
I745709,-250,2.179050211E7,2025-09-08
I746649,1120,1.4539992964E8,2030-01-01
I754490,730,7565273.29,
I754820,1565,1.0811573058E8,2030-01-01
I755708,1743,2.015008223E7,2030-01-01
I758333,1504,1.1756072122E8,
I761085,68,3141547.12,2030-01-01
I764196,1245,1.6752386373E8,2030-01-01
I765199,-1254,1.3722719415E8,2025-10-02
I765238,-1637,1.274668446E7,2025-09-24
I765404,913,1.3376330752E8,2030-01-01
I768816,1141,7.224069126E7,
I775825,1989,1.1199765012E8,2030-01-01
I779856,1660,2.3234068739E8,
I782434,599,8.09055984E7,
I783644,-660,9.078188075E7,2025-09-25
I785903,293,6181998.07,
I788064,887,1.1305986406E8,
I797295,-588,2.017443982E7,2025-10-28
I798226,-1142,8.244721837E7,2025-09-05
I799989,1226,1.7544919815E8,
I805561,941,1.0691758917E8,2030-01-01
I818696,1436,0.0,2030-01-01
I825733,1991,1.3088246646E8,2030-01-01
I833973,-644,1.706098852E7,2025-10-11
I832971,952,5.276488734E7,
I838625,558,979796.93,
I839500,123,2902251.96,2030-01-01
I840140,1665,2.2450738629E8,2030-01-01
I842751,-541,6.781209687E7,2025-09-20
I843131,1749,1.760821619E7,
I844134,1150,1.4374964048E8,
I847548,74,193078.72,2030-01-01
I849336,-103,1.45146463E7,2025-10-12
I850127,-441,6552142.38,2025-10-25
I854013,-1919,2.8342094401E8,2025-09-22
I870788,-292,703020.8,2025-09-30
I873136,-1139,4.951972339E7,2025-10-06
I876744,-1700,4.797553684E7,2025-09-30
I879900,-1346,1.4890063714E8,2025-09-07
I880119,1464,1.3667809705E8,
I882833,-995,1.3772701291E8,2025-10-19
I884731,1078,1.3963204596E8,
I892320,915,3.639458846E7,2030-01-01
I897935,1912,2.0110740593E8,2030-01-01
I901371,349,1.206205239E7,
I902111,-1016,4.416078412E7,2025-10-21
I902376,1286,1.2863576906E8,
I909255,-1367,1.2633006942E8,2025-09-11
I912121,1955,2.1185595599E8,2030-01-01
I914158,-50,7165624.87,2025-10-04
I914637,1963,1.1487370061E8,
I918913,1804,1.429630343E8,2030-01-01
I920143,864,1.0809319312E8,2030-01-01
I920709,1963,8.472687266E7,2030-01-01
I930219,602,6.472736373E7,
I930885,264,2.228971451E7,
I934984,-1986,1.4486826905E8,2025-10-09
I935209,188,3916479.64,
I935712,1468,7.033203614E7,2030-01-01
I936553,-485,5.176863901E7,
I826151,-1774,2.2688306448E8,2025-09-16
I842975,1898,9.894075428E7,2030-01-01
I849883,-899,8.690217448E7,2025-10-29
I851283,-161,1.539778411E7,2025-10-28
I851569,192,7144761.79,
I852741,412,4.812457163E7,2030-01-01
I855580,689,7333413.58,2030-01-01
I857231,1533,2.2281138466E8,
I859936,127,6297253.78,2030-01-01
I860126,1860,1.0897391523E8,2030-01-01
I860552,1258,1.4285860579E8,
I862355,-1968,1.163572419E7,2025-10-11
I862473,-1541,2.0695882255E8,2025-10-20
I866025,-1995,3.060914357E7,2025-09-28
I866927,-1662,1.411952214E7,2025-09-14
I868547,726,6.821532866E7,
I869081,-1424,2.520188279E7,2025-09-20
I870967,-1465,5.681534817E7,2025-09-11
I875671,909,1.185991675E7,2030-01-01
I876437,500,2.538109101E7,
I880104,200,6804642.12,
I882433,-643,0.0,2025-10-16
I886373,-1228,1.4320887089E8,2025-09-09
I895427,582,4.298236273E7,2030-01-01
I902549,1085,6.633596074E7,2030-01-01
I906660,-1887,1.8724560125E8,2025-10-17
I911261,388,5.389278997E7,2030-01-01
I912069,-1087,1.458800401E8,2025-09-26
I916197,1900,1.7696917259E8,
I917519,-1538,1.7710138242E8,2025-10-18
I924890,-1415,3.040508552E7,2025-10-22
I926197,332,3.475407688E7,
I926291,187,2223034.6,
I927823,1210,1.6365380158E8,
I930974,780,9.128806553E7,
I934135,-95,2376703.18,2025-10-13
I824389,656,5378605.95,2030-01-01
I834709,-1716,8.465243356E7,2025-10-12
I823420,974,6.557834738E7,
I830764,634,3.808303346E7,
I833357,1022,1.2050544052E8,
I838576,-322,5271292.75,2025-10-06
I839548,-550,2.333628953E7,2025-09-11
I852150,1265,1.6108334599E8,2030-01-01
I856456,65,879369.14,
I858900,1041,0.0,2030-01-01
I864647,1766,5.513148847E7,2030-01-01
I864718,1004,2.537934027E7,
I869206,-1352,2.53855887E7,2025-10-15
I873767,-90,4633572.8,2025-10-19
I878736,825,3.164433269E7,2030-01-01
I881831,440,3.991284541E7,2030-01-01
I884319,1214,2.801820093E7,
I889516,677,1.536271332E7,
I894716,1626,1.3505633623E8,
I900403,688,5173216.56,
I908672,-1474,3.708873587E7,2025-10-04
I909033,743,2.498359621E7,
I910804,1859,4.411343491E7,
I911524,177,3985321.69,2030-01-01
I913627,-371,5.183050441E7,2025-10-14
I917150,1112,6.505427385E7,
I917606,1485,7.875652765E7,
I923589,1804,4.570049256E7,
I925780,-418,2.298797338E7,2025-09-02
I932639,1954,1.730168084E8,
I937328,-148,2.018988259E7,2025-09-05
I828031,284,0.0,2030-01-01
I824825,1309,6.355491761E7,
I828475,175,2.288685672E7,
I834448,1159,2.56701401E7,
I834486,696,6.084971766E7,
I835608,861,1.142752861E7,
I835925,1649,7.582700731E7,2030-01-01
I838239,1561,1.2912651774E8,2030-01-01
I844710,-1529,6.316097026E7,2025-10-23
I845052,-1841,2.343467997E7,2025-09-15
I848810,-443,3.907823715E7,2025-09-20
I852456,1794,4.805147366E7,2030-01-01
I853455,-167,3132852.77,2025-09-27
I853899,1049,4.162175102E7,
I855486,-1058,5.890209149E7,
I856999,1233,4783387.15,2030-01-01
I857971,-1712,4.832716219E7,2025-10-14
I860335,-1582,5.824065553E7,2025-09-17
I861186,1322,1.5358209162E8,
I861282,392,5.201212631E7,
I863319,1574,2.2685952726E8,
I864082,363,3.249263608E7,
I866392,-1940,9.800530259E7,2025-09-15
I867071,-389,5.162734104E7,2025-10-17
I868581,-762,1.187753563E7,2025-09-15
I873131,-248,7085994.12,
I873157,1944,2.3180118425E8,2030-01-01
I877622,1484,1.0088978372E8,
I877806,-326,8070033.31,2025-09-22
I879543,1394,1.6195651612E8,
I883439,1550,7.887629154E7,2030-01-01
I883936,1497,1.6264999271E8,2030-01-01
I888387,-1797,1.5233509175E8,
I891665,92,9373862.48,2030-01-01
I892299,-1820,2.3296321035E8,2025-09-09
I895598,-1343,7.244143554E7,2025-09-12
I898494,-1806,1.362366861E7,2025-09-13
I901261,378,3.166352883E7,
I906369,1834,1.2028827297E8,2030-01-01
I910207,-688,8.194568689E7,2025-09-15
I921755,1233,1.8334864968E8,
I922938,1438,1.3630779319E8,
I930438,1993,1.2622628431E8,2030-01-01
I931755,968,2.585660542E7,
I823311,-285,1.453055398E7,2025-10-16
I834616,-211,1.031738262E7,2025-09-18
I839169,1637,1.9354291386E8,2030-01-01
I839233,1084,1.588594544E7,2030-01-01
I849195,114,1.491346068E7,
I849982,-870,1.2438039607E8,2025-09-03
I852334,1297,1.2440684886E8,
I866895,1897,2.2348340113E8,
I872855,1001,2.024424662E7,
I877688,-626,3.409516471E7,2025-09-16
I884032,1664,4.401526286E7,
I885600,-1909,4.919576016E7,2025-10-14
I886381,1707,1.7728596843E8,2030-01-01
I887755,1348,9.604398339E7,2030-01-01
I889550,1405,7.090110983E7,
I890818,1606,8283758.57,2030-01-01
I892751,676,9.917348445E7,2030-01-01
I892858,1636,1.6848235322E8,
I909462,1055,1.0085464865E8,2030-01-01
I910299,748,6.68459677E7,
I919603,460,4.326661266E7,2030-01-01
I923198,1401,2.0718697441E8,
I924144,193,6414997.47,2030-01-01
I928887,-894,2.708485283E7,2025-09-22
I929697,1216,4.583379842E7,2030-01-01
I933231,512,6.919827937E7,
I934503,1035,1.016651353E8,2030-01-01
I934886,1488,2.051731721E8,
I935384,829,1.050349261E7,
I824535,-673,1.882030709E7,2025-10-29
I831056,-663,9.83606703E7,2025-10-26
I831230,1907,2.7960776941E8,2030-01-01
I838673,-76,625113.52,2025-09-14
I840406,711,3360713.47,2030-01-01
I843209,1128,1.973956708E7,
I848211,-1896,2.1197202907E8,2025-10-05
I860142,1635,0.0,2030-01-01
I861337,1353,8.194318476E7,2030-01-01
I864409,-866,2.672560735E7,2025-10-01
I867017,1334,1.1640638362E8,2030-01-01
I870462,439,2.589353348E7,2030-01-01
I870833,828,1.085787383E8,
I876726,534,7.193075991E7,
I878834,-1911,2.2926347334E8,2025-09-26
I879833,-347,1.554100104E7,2025-09-30
I880740,1378,5.452751908E7,
I881017,1810,1.589612995E8,2030-01-01
I885736,1831,1.8054483787E8,
I889123,1776,6.337879446E7,2030-01-01
I891464,-1428,3.890550684E7,2025-09-08
I895079,57,2113878.52,2030-01-01
I898890,-1183,8.193793046E7,2025-09-12
I908735,1107,4.937631953E7,
I911826,-1292,1.3527541534E8,2025-10-27
I926064,-1369,1.0034547603E8,2025-10-25
I932303,1449,1.0973214138E8,
I932834,1891,1.7926822465E8,2030-01-01
I937341,-286,2.605203808E7,2025-10-12
I937786,761,4.411847525E7,
I826501,95,7592405.64,2030-01-01
I829865,-502,6.370761547E7,2025-10-19
I832301,1726,1.595607711E7,2030-01-01
I824188,709,2.994814476E7,
I836355,1418,2.0954572028E8,2030-01-01
I842090,784,3.155890197E7,
I845449,1863,1.3075568768E8,2030-01-01
I852694,-1801,2.4915241564E8,2025-10-18
I852876,-847,7.678365609E7,2025-10-08
I853178,1130,8.421516003E7,
I865690,280,4.113340157E7,2030-01-01
I867235,-1927,7.050732313E7,2025-10-06
I869289,1416,1.9733940444E8,2030-01-01
I870333,-365,1.330075713E7,2025-09-26
I873439,691,1.750873793E7,
I879399,-667,4.356243307E7,
I880501,329,2.355838138E7,2030-01-01
I885926,1370,1.7361040518E8,
I886856,656,8.11028744E7,2030-01-01
I891844,1782,6.797220184E7,
I892653,811,4.28435135E7,2030-01-01
I894443,-1144,1.7137207253E8,2025-10-30
I897135,1243,6.600709446E7,
I901528,301,3.309567445E7,
I906689,1946,2.5655365181E8,2030-01-01
I907821,-1041,1.213544357E8,2025-09-29
I908731,1913,1.0971093386E8,2030-01-01
I909779,-1001,4.930456326E7,2025-10-15
I913911,1030,9.576853417E7,
I914610,1266,1.1633938733E8,
I915785,593,6.130793788E7,
I918835,1190,1.320534932E8,2030-01-01
I922403,293,554516.08,
I929431,-1252,4.541589889E7,2025-10-09
I930027,-1920,1.7202759989E8,2025-10-28
I935261,1575,4439922.44,
I935540,1227,4422128.66,
I937899,1169,1.857233917E7,
I826262,1975,6.594694626E7,2030-01-01
I835298,1229,7.646281938E7,2030-01-01
I838205,1228,3.213389489E7,2030-01-01
I841076,1110,6.584513357E7,
I841882,1793,2.0617569588E8,2030-01-01
I849268,279,5330068.7,2030-01-01
I854627,1252,1.1234659304E8,2030-01-01
I857064,1729,3.070770561E7,
I858995,1852,1.2185313982E8,
I859941,302,2.295724538E7,
I866291,1302,3593862.39,
I869868,898,1.2347432957E8,2030-01-01
I870122,1174,9.965949784E7,2030-01-01
I871061,709,1.29699704E7,
I872536,112,9838545.37,
I879249,274,3.949248526E7,
I885775,263,8358759.26,2030-01-01
I885975,583,8.132566412E7,2030-01-01
I889522,-103,2793424.26,2025-10-30
I900788,353,6936519.06,
I904949,-471,2.525246226E7,2025-10-07
I913881,825,7.423659879E7,
I918402,1451,3.244474615E7,
I923812,1091,3.208083245E7,2030-01-01
I925975,-111,1.251960646E7,2025-10-06
I931230,1749,2.5315593527E8,
I936827,1538,1.6420425243E8,
I828584,-108,1.148868389E7,2025-10-14
I831463,-1606,2.3534827996E8,2025-10-21
I833996,-378,1.371002309E7,2025-10-19
I840923,-1278,2.166177355E7,2025-10-28
I849842,801,5.482172442E7,
I850016,959,4.969952452E7,
I851848,-434,3.574000061E7,2025-10-17
I861201,-588,7.158002178E7,2025-09-19
I864441,617,4.817202377E7,2030-01-01
I874248,1888,2.1525482347E8,2030-01-01
I879289,-1799,5.345636253E7,2025-09-16
I883827,115,1.524522283E7,
I885599,1309,1.3791152448E8,2030-01-01
I888492,-742,1.1108564173E8,2025-10-06
I896198,-202,3301018.9,2025-10-28
I897235,-330,2.647166895E7,2025-09-10
I897968,1164,1.2165029523E8,
I900128,1127,1.4009101885E8,2030-01-01
I904810,937,1.1736455217E8,2030-01-01
I906045,1560,2.339415282E7,2030-01-01
I907750,798,9.396552299E7,
I909353,139,1.010356645E7,
I911303,340,4699596.82,2030-01-01
I913688,382,4.8283948E7,2030-01-01
I916493,1353,6.811029377E7,
I930751,-1989,9.12961316E7,2025-10-01
I931832,-1128,1.2883317607E8,2030-01-01
I823652,-494,1.731677386E7,2030-01-01
I823767,-665,2.707695585E7,2025-09-21
I828950,-988,9.169676139E7,2025-09-21
I831666,-52,5959569.51,2025-10-19
I823701,1866,6.476331259E7,
I829804,1530,1.813050249E7,
I830737,1799,1.2941410323E8,
I836167,-1946,2.1909312101E8,2025-09-18
I836321,1407,1.853572508E8,2030-01-01
I842616,174,3488905.69,2030-01-01
I844410,886,6.590379514E7,
I850761,-942,8.754365952E7,2025-10-08
I850955,1429,4.063967023E7,2030-01-01
I851050,616,3.055151282E7,
I853377,-362,2.958258802E7,2025-10-21
I857700,206,1.936614307E7,2030-01-01
I860275,938,6450039.3,
I862373,1513,1.3430731679E8,2030-01-01
I873781,472,2.44698703E7,
I876278,757,4.144994239E7,2030-01-01
I876897,975,3.414461529E7,
I877363,-85,7285668.86,2025-10-21
I881634,-1122,7.210504438E7,2025-09-26
I884222,248,7420549.97,2030-01-01
I886663,583,4.804187465E7,2030-01-01
I893339,168,1.916998327E7,2030-01-01
I893995,963,1.2621546021E8,2030-01-01
I902522,1380,1.0222863901E8,
I904859,1815,2.3468643977E8,
I905637,-1099,4.653521046E7,2025-09-28
I910441,1580,2.0101582071E8,
I912885,1471,9.256291969E7,2030-01-01
I916914,-1749,1.6714890869E8,2025-10-07
I920532,-1791,1.9543571207E8,2025-10-05
I920899,1196,7.148988773E7,2030-01-01
I921862,-640,7.773075951E7,2025-10-21
I922231,1406,2217177.82,
I930194,-1345,1.0110604191E8,2025-10-23
I930568,-1213,4.660927274E7,2025-10-02
I931196,-225,1.383112047E7,2025-10-07
I931618,1560,7.541060348E7,
I824168,-243,1.422249762E7,2025-10-22
I826570,1157,1.3800401393E8,2030-01-01
I833182,-1964,1.5675060603E8,2025-10-01
I824626,1073,1.062866413E8,
I832816,724,8.647731104E7,
I842075,-980,8.414655907E7,2025-10-08
I843415,-575,5.12953184E7,2025-10-21
I844728,699,7.509713889E7,
I850024,1199,1.6694608325E8,
I854608,1553,1.7573988007E8,
I857432,-1475,1.1767031919E8,2025-10-22
I861121,-355,8071081.12,2025-09-14
I868375,50,5738043.72,
I870550,1154,1.6406575677E8,
I878174,1718,6.401203711E7,2030-01-01
I883568,1150,1.153009837E8,2030-01-01
I884068,1102,1.1406352354E8,2030-01-01
I886015,1825,1.4391175098E8,
I890437,1703,1.9396644013E8,
I892652,1840,1.2027407104E8,2030-01-01
I892938,533,5.745978475E7,2030-01-01
I899272,1114,3.12161376E7,2030-01-01
I901250,-629,8.530791646E7,2025-09-21
I901727,1328,2.29690756E7,
I902387,-1335,8.465740825E7,2025-09-21
I903875,863,3.641326119E7,2030-01-01
I911009,-667,7.404827548E7,2025-09-04
I917503,1970,1.4525941923E8,2030-01-01
I918224,291,2.660919707E7,
I924907,-647,6.318996218E7,2025-09-19
I929874,-1672,1.3565204255E8,
I934797,1113,4.605358101E7,2030-01-01
I937233,531,4.55094545E7,
I825381,780,9.110687628E7,2030-01-01
I828078,-519,1.655453395E7,2025-09-21
I828177,1931,2.2308186811E8,2030-01-01
I829470,-1229,1.4615514471E8,2025-10-19
I832194,-1817,5.387844145E7,2025-10-17
I830349,400,3.678812996E7,2030-01-01
I835651,-1054,0.0,2025-10-19
I836579,-1241,1.2074708786E8,2025-09-12
I838789,-1562,9.715077135E7,2025-10-13
I839454,1839,1.5288679944E8,2030-01-01
I839770,-82,6918177.6,2025-10-10
I843041,660,1.803966664E7,
I846452,764,2.718289009E7,
I846603,1862,0.0,
I848265,813,0.0,2030-01-01
I854651,1271,1.0243306948E8,2030-01-01
I868630,1448,1.4160248024E8,
I868895,-83,2405187.1,2025-09-16
I869646,1329,1.5668248385E8,
I871248,1364,1.2420633668E8,2030-01-01
I874088,1843,2.6045227066E8,2030-01-01
I875282,1542,1.0936115502E8,2030-01-01
I877811,1974,2.3369354001E8,2030-01-01
I883548,1575,1.9600625094E8,
I884435,-1708,2.2016603571E8,2025-09-01
I886993,333,4.699857495E7,2030-01-01
I887182,1839,2.3692429608E8,
I891548,497,2.537785206E7,2030-01-01
I896957,289,1.069300472E7,
I897433,150,1.067392375E7,2030-01-01
I899173,1526,9.199351913E7,2030-01-01
I899608,1126,2.798217304E7,
I906885,-566,4.564713115E7,2025-09-24
I909537,1307,1.7286431007E8,
I920117,673,7.945757617E7,
I921009,1602,1.8814453372E8,2030-01-01
I921157,1164,3.715339404E7,2030-01-01
I928341,776,1.0116967275E8,2030-01-01
I932713,285,3.187513158E7,2030-01-01
I933028,1257,1.3054177414E8,2030-01-01
I935408,1223,1.4205305767E8,
I935464,155,1.79883177E7,
I937514,1734,1.34673281E7,2030-01-01
I945932,-583,7.380278342E7,2025-09-23
I949296,574,3.252551747E7,2030-01-01
I954035,395,4472784.58,
I957934,-752,0.0,2025-09-16
I969101,-1733,1.7951859683E8,2025-09-01
I970510,1243,5.9621029E7,2030-01-01
I970995,1017,9.378947616E7,
I971992,938,6.134881892E7,
I983685,1647,2.0410940186E8,
I987692,-1828,1.5345881444E8,2025-10-22
I989843,-841,9.23886858E7,2025-10-11
I996274,962,2.49247699E7,2030-01-01
I998076,1527,1.333566262E8,
I999469,-855,2.307697531E7,2025-10-30
I1000913,-1232,1.240702131E8,2025-09-29
I1003862,-1824,1.0382113729E8,2025-09-02
I1003882,-1814,2.2782673043E8,2025-09-12
I943811,-1467,1.202384622E8,2025-09-18
I950253,-545,2.010192076E7,2025-10-21
I940209,254,3.624613534E7,
I942804,324,0.0,
I953191,-442,8129043.42,2025-10-11
I953284,465,4.84795176E7,
I954293,164,2.451843708E7,2030-01-01
I958025,1288,2.350880438E7,2030-01-01
I959074,1933,1.7123473285E8,2030-01-01
I960811,-337,2.691513265E7,2025-10-21
I961342,1216,5.374678963E7,2030-01-01
I962197,312,3.208574993E7,
I964446,-1345,1.630987883E8,2025-10-17
I968673,384,1.618746015E7,2030-01-01
I971394,-588,9877019.42,2025-10-18
I972563,662,7.764138329E7,
I974501,1249,1.2386013842E8,
I978820,-1328,5.164736748E7,2025-10-26
I980894,746,7.102998061E7,2030-01-01
I988518,1342,1.8013186809E8,
I989576,1322,1.8789381219E8,
I989648,-485,1.657344417E7,2025-09-05
I993683,180,5515633.94,
I994553,530,5.977334818E7,2030-01-01
I995522,-991,1.0232773583E8,2025-10-03
I996828,-247,3.436528723E7,2025-10-11
I1000693,211,1.423382486E7,
I1001488,855,8.349183809E7,2030-01-01
I1005890,1526,7.389627194E7,
I939298,621,7.053409368E7,2030-01-01
I942237,-912,7.433052846E7,2025-10-04
I946822,714,6.25192604E7,2030-01-01
I947786,1303,8.017707947E7,2030-01-01
I952203,-1273,1.8042272642E8,2025-09-19
I959293,605,7.43269341E7,2030-01-01
I959344,1922,7.476666607E7,
I973339,1470,1.0594023122E8,2030-01-01
I974089,-1233,1.0608937274E8,2025-09-15
I981620,307,1.168002449E7,2030-01-01
I982605,-932,9.469486969E7,2025-10-30
I987627,641,9.096064658E7,2030-01-01
I988069,-1258,1.7083725325E8,2025-09-14
I989092,-656,8.164946889E7,2025-09-24
I992041,889,1.1510160842E8,2030-01-01
I996009,1230,4.190525244E7,2030-01-01
I997419,1997,2.9257660307E8,
I998562,52,7112427.65,
I1000066,669,8.842350161E7,
I1001315,835,8.280885428E7,2030-01-01
I1008277,-1299,1.1481334854E8,2025-10-13
I939809,-1361,2.838146778E7,2025-09-01
I940287,900,1.3198055888E8,2030-01-01
I943923,1049,1.2791592653E8,2030-01-01
I943936,171,2.371217398E7,
I954349,-1603,2.2350949167E8,2025-10-20
I954622,112,1.154847374E7,
I957044,1022,9.864531746E7,2030-01-01
I960214,1250,3.599402036E7,2030-01-01
I970594,518,4.40242042E7,
I972815,-1538,4.964577771E7,2025-09-06
I975816,1598,2.3357020239E8,2030-01-01
I976444,406,1.869455536E7,2030-01-01
I978700,359,1.412176963E7,2030-01-01
I980126,287,7965024.53,
I983235,-1367,7.643660444E7,2025-10-28
I983466,-1330,1.454486353E8,2025-10-10
I983669,-267,1.972599653E7,2025-10-02
I987982,1710,1.6181825025E8,
I990414,-1896,4.486097372E7,
I993599,282,3.767849646E7,
I995218,1441,1.6044757161E8,2030-01-01
I996187,-1268,1.2679875553E8,2025-09-06
I998020,547,5.31254516E7,2030-01-01
I998353,222,1.400156575E7,
I1001016,-1503,1.3143056128E8,2025-10-17
I1001252,-1500,1.7493504912E8,2025-10-24
I1007994,1816,2.6833915883E8,
I1008785,691,6007188.94,
I942426,1118,8.082823845E7,2030-01-01
I942786,1589,1.593713888E7,2030-01-01
I943264,-475,1.631782243E7,2025-09-09
I939201,622,1.745257861E7,
I953085,643,3.089764446E7,2030-01-01
I969183,739,5.233817008E7,2030-01-01
I970913,649,6.693796803E7,2030-01-01
I974881,-1038,6.361758676E7,2025-10-13
I981615,1014,7.431308204E7,2030-01-01
I981830,656,8.354350764E7,2030-01-01
I984913,1857,4.463598893E7,
I984993,1903,1.7231911556E8,
I986238,1791,1.7422042283E8,
I990423,1518,1.1569827972E8,2030-01-01
I995198,606,4.004445716E7,2030-01-01
I1001954,179,499396.76,2030-01-01
I1003956,534,6.054449329E7,2030-01-01
I1006347,1396,1.0836514509E8,2030-01-01
I1008491,383,1.807694028E7,
I1009878,754,7.832339058E7,
I939980,-762,6.958717743E7,2025-09-28
I941276,1046,8246617.54,2030-01-01
I943664,219,2.543947749E7,2030-01-01
I946682,1424,1.6590182475E8,
I947830,1476,1.0825148681E8,
I952303,-1336,1.2277693163E8,2025-10-28
I955522,1356,9.646570236E7,
I966211,1386,1.095458392E8,
I969818,-1974,2.4442201155E8,2025-10-30
I970361,-1099,1.5621837462E8,2025-10-19
I975719,-372,1.437939685E7,2025-10-12
I977093,1764,2.2439867403E8,2030-01-01
I980650,1752,2.1950242107E8,
I981242,436,5.152985044E7,
I985432,288,4.318529975E7,2030-01-01
I986285,1169,8.874164295E7,
I987998,584,0.0,2030-01-01
I991294,1151,1.5923017034E8,
I991299,1030,2.967347685E7,2030-01-01
I1002319,1221,3.27550944E7,
I1003374,-1683,8.00068772E7,2025-10-31
I1005508,1516,1.5116634438E8,2030-01-01
I1005881,1039,8.117144962E7,
I1008258,512,2.231036902E7,2030-01-01
I940577,1627,6.666187012E7,2030-01-01
I943931,-1471,6.059882168E7,2025-09-06
I949248,-661,6.370935913E7,2025-10-21
I947012,364,1.159108487E7,
I953433,708,3.061903324E7,
I954921,-229,1.339595412E7,2025-09-19
I958288,-254,0.0,2025-10-11
I959208,969,7929201.07,2030-01-01
I978111,1363,0.0,2030-01-01
I978374,-934,8.579832753E7,2025-10-21
I983519,-853,6.957034326E7,2025-10-24
I983699,-861,1.1253424713E8,2025-09-11
I992430,690,7.322449468E7,
I997133,1233,7.59157093E7,2030-01-01
I999365,1267,1.1327484826E8,2030-01-01
I1004999,-803,1.0828488225E8,2025-10-08
I1008836,-1978,1.1082623338E8,2025-09-11
I940676,1796,2.104249089E8,2030-01-01
I940909,1545,1.6203077276E8,2030-01-01
I947910,1234,8.847097376E7,2030-01-01
I949773,-187,2.69597607E7,2025-10-05
I945779,170,8466270.49,
I951409,1484,8728300.62,
I951472,799,1.106981928E8,
I957270,-1787,2.1807451345E8,2025-09-28
I968305,227,2.543406652E7,2030-01-01
I968867,-537,6.626951869E7,2025-09-23
I969688,286,3.228882156E7,
I974710,-1455,4.944025487E7,2025-10-31
I975199,-1147,1.2999184732E8,2025-10-18
I976891,-264,180438.63,2025-09-26
I978555,-442,6.29118328E7,2025-10-26
I984856,-1425,1.5008614225E8,2025-10-13
I984969,315,2.676284516E7,2030-01-01
I990784,759,4.039986841E7,
I992841,216,1.712634381E7,2030-01-01
I998608,-1415,1.6773860555E8,2025-10-02
I1000455,59,478075.57,
I1007529,1770,1.3399590634E8,2030-01-01
I1007931,187,1.393926359E7,
I1008612,476,5.357925618E7,
I1009095,-806,7.289646118E7,2025-09-27
I938768,476,2.348572747E7,2030-01-01
I940947,-108,5613435.77,2025-09-11
I940347,953,8.668334476E7,
I945261,1730,5.615714324E7,
I947113,-683,4.575915825E7,
I951689,-941,3.108905913E7,2025-09-24
I952801,-893,8.000232305E7,2025-10-30
I958054,897,6.209211374E7,2030-01-01
I959368,-1818,7705774.06,2025-10-21
I959412,-921,4.145870706E7,2025-10-09
I961401,1059,5.862752684E7,
I963854,1547,1.0471628564E8,2030-01-01
I965569,638,2.824148897E7,2030-01-01
I973558,262,2.993683894E7,
I977889,74,4462396.76,
I979638,1653,1.9912017618E8,2030-01-01
I983013,-936,7.1697453E7,2025-10-05
I987707,663,6.842370504E7,2030-01-01
I998320,428,1.427382711E7,2030-01-01
I1006040,-606,6.194387832E7,2025-10-10
I1008977,999,3931440.46,
I941402,1529,7.687468525E7,
I943260,1252,3.798553928E7,
I944945,1945,1.5749510143E8,
I960307,-1566,1.2864546628E8,2025-10-15
I963228,75,1.09066679E7,
I963719,1270,1.4773573519E8,2030-01-01
I968671,-1631,0.0,2025-09-14
I970993,311,5954937.99,
I981222,1615,2.1994729565E8,2030-01-01
I985043,633,3.467125184E7,2030-01-01
I991257,484,1.038587055E7,2030-01-01
I993674,369,7758205.48,2030-01-01
I999313,-611,4.773741904E7,2025-10-18
I1007155,1591,4744105.91,
I1007489,383,1698120.85,
I1007624,-275,3751991.79,2025-09-20
I1008999,1736,2.3680729573E8,2030-01-01
I947046,-1530,1.5630494072E8,2025-10-15
I941034,1415,1.5168470378E8,
I949124,104,1.475130759E7,
I949908,297,1.575727743E7,
I951967,256,2.831293774E7,
I954747,-1666,2.1134892425E8,2025-10-28
I958295,853,1.1604183768E8,
I963833,1567,1.714396588E8,2030-01-01
I963852,509,1416072.53,2030-01-01
I963937,65,7268453.09,
I963991,213,1.889036068E7,
I966447,1613,7.175769181E7,
I968433,511,8230826.28,
I969299,69,5665665.57,2030-01-01
I969571,-996,8.801789145E7,2025-09-30
I969755,216,2.588962199E7,2030-01-01
I980350,-745,7.169380259E7,2025-09-29
I980693,1448,1.2809099278E8,2030-01-01
I984390,-1150,2.51357397E7,2025-09-07
I986949,1264,7.776476784E7,2030-01-01
I989438,262,1.381018005E7,
I993642,1816,2.1127706435E8,
I994065,-900,5.728460709E7,2025-09-01
I997429,1882,4.281147826E7,2030-01-01
I997667,1223,1.7565074789E8,
I998747,68,449325.27,2030-01-01
I1005007,-1131,1.5875252941E8,
I1005397,118,1.133742208E7,
I944938,-1451,2.194966368E7,2025-10-01
I945272,-1542,3.356261824E7,2025-09-10
I944812,907,6.724305639E7,
I954049,1638,2.3101554279E8,2030-01-01
I964430,-837,5.398536863E7,2025-10-11
I967317,84,9954026.6,
I967418,767,3.128909978E7,
I973370,-1737,3.692038199E7,2025-09-29
I975619,666,7.287714768E7,
I976632,534,5.493653239E7,
I980130,280,2.850269919E7,
