item_id,units_sold,revenue,sale_date
I745882,-880,1.2888076005E8,2025-10-31
I752019,1008,5.372914403E7,2030-01-01
I752657,-861,5.03510423E7,2025-09-21
I760592,954,2.338850606E7,2030-01-01
I763691,614,7.454458358E7,2030-01-01
I764961,909,1.2757295051E8,
I766124,1770,1.024490651E8,2030-01-01
I766328,-1793,1.008674529E7,2025-09-29
I767335,-291,3.335672279E7,2025-09-02
I767928,735,1.0101133603E8,
I776886,-1149,4.643321386E7,2025-09-23
I787706,962,1.662099679E7,2030-01-01
I789212,-237,2.429657405E7,2025-10-27
I794539,-1529,7.597322804E7,2025-10-01
I795085,-1278,9.381198805E7,2025-10-05
I796840,1417,4.901034047E7,2030-01-01
I803228,1111,1.900984872E7,2030-01-01
I805440,-646,2057730.23,2025-09-23
I806785,1985,1.9595521802E8,
I812100,-93,9017090.28,2025-09-26
I822478,-418,1.099150704E7,2025-09-12
I707872,1205,7.94931466E7,2030-01-01
I708819,1422,6.664583127E7,2030-01-01
I726012,1753,1.3563496993E8,2030-01-01
I726511,582,2.282509588E7,2030-01-01
I732960,1877,2.483357223E8,
I733529,248,3.288427287E7,
I734924,-1184,3.868359823E7,2025-10-16
I737072,1557,4.219810183E7,
I737698,524,5.547529827E7,
I742402,-1890,7.639401685E7,2025-10-13
I744944,183,2.055843205E7,2030-01-01
I757434,-1617,3.121042894E7,2025-09-22
I761519,411,4.240652987E7,
I762241,1653,3.664483185E7,
I773969,1009,6.770317045E7,
I780460,1850,6.438535324E7,
I789247,-1875,2.2676592282E8,2025-09-26
I795675,561,5.37577707E7,2030-01-01
I797291,-1223,1.2719936784E8,2025-09-06
I801437,1506,3.326917051E7,
I804680,435,1.336687421E7,2030-01-01
I808569,657,7.956736739E7,
I810919,839,8.028149065E7,
I815302,86,5023242.79,2030-01-01
I818691,545,5.908965943E7,
I820484,-1816,1.6090397671E8,2025-10-07
I828666,1931,2.734499277E8,2030-01-01
I831588,617,3.609297236E7,2030-01-01
I838504,1328,9.814196357E7,2030-01-01
I841510,1695,2.2295301742E8,2030-01-01
I846974,-240,5616125.55,2025-09-03
I847664,-1391,6.665115292E7,2025-09-01
I848002,874,9.0743742E7,2030-01-01
I848536,-1850,1.4955990129E8,
I848742,1519,1.4125871484E8,
I851246,724,5.881338328E7,2030-01-01
I861250,-220,5949103.36,2025-10-22
I866543,-1740,2.5951866402E8,2025-10-12
I869484,-1149,4.600302872E7,2025-10-26
I870676,-397,1.107564169E7,2025-09-29
I871073,-1103,4.718446586E7,2025-09-03
I871376,-723,7.074277753E7,2025-10-18
I876563,1197,4.868517474E7,2030-01-01
I876932,-734,1.817831728E7,2025-09-17
I879242,1905,6.519512114E7,2030-01-01
I883883,-1152,1.6975915015E8,2025-09-24
I888539,755,1945904.76,2030-01-01
I891892,-1325,3.290554773E7,2025-10-14
I896036,-1599,3.870153267E7,2025-09-22
I897721,-454,5.16362246E7,2025-09-30
I900689,1816,7.057920766E7,
I900785,1970,2.149091536E7,
I913662,-914,5.460437447E7,2025-10-01
I914943,963,1.0092760908E8,2030-01-01
I917326,-1040,1.2116586097E8,2025-09-05
I917794,1144,1.410730624E8,2030-01-01
I923691,421,5.177268764E7,2030-01-01
I927010,1087,1.2981764739E8,
I931511,-1495,4.245781769E7,2025-09-05
I936372,662,8134130.67,
I936405,132,5687894.15,2030-01-01
I937051,1331,1.1616794183E8,
I828569,1441,1.0313658891E8,2030-01-01
I830246,-302,4060815.64,2025-10-08
I826941,116,1.193701357E7,
I827060,736,1.0250382222E8,
I830304,411,2.757650138E7,
I833079,882,7.963617429E7,
I835346,-892,8.148987891E7,
I840066,-1576,1.5336373701E8,2025-09-14
I842455,379,1.971193025E7,2030-01-01
I844579,755,3.103148812E7,
I847991,51,1560308.68,
I867370,273,3.286784885E7,2030-01-01
I867560,-1481,1.3795555723E8,2025-09-14
I872234,-73,5149291.03,2025-09-29
I877872,1309,5.027643219E7,
I878837,362,1.761641023E7,2030-01-01
I884586,627,8.62382649E7,
I887050,1866,9.106746291E7,
I887586,-82,1.196127407E7,2025-09-01
I890251,-365,1.095193813E7,2025-10-13
I894066,-763,1.585338608E7,2025-10-11
I898136,246,1.933159732E7,2030-01-01
I898809,-1656,3.243297477E7,2025-09-06
I901397,-1927,2.0089567238E8,2025-10-28
I901913,719,9.947501256E7,2030-01-01
I903867,-541,4189163.39,2025-10-25
I904121,-1837,2.2635376184E8,2025-10-25
I905031,683,1.004920602E7,
I909571,1188,1.3002526919E8,
I911306,72,7033554.25,2030-01-01
I921089,1444,3.661757721E7,2030-01-01
I925919,-139,1.962454682E7,2025-09-13
I928203,1801,8.000926008E7,
I932370,1178,1.1824430968E8,2030-01-01
I933016,1497,1.2846843116E8,2030-01-01
I937707,670,3.894023828E7,2030-01-01
I825450,902,1.1694339563E8,2030-01-01
I827096,-1468,1.0647606941E8,2025-10-07
I828975,1984,2.440682068E8,2030-01-01
I831186,1976,2.9154311609E8,2030-01-01
I826937,1946,2.8513848089E8,
I840042,424,5.597702631E7,
I840916,1190,8.231148796E7,
I841858,204,4545853.91,
I862929,571,1313785.28,2030-01-01
I877882,916,1.0767732056E8,2030-01-01
I878765,-1911,3.326193628E7,2025-10-20
I879698,850,1.639191269E7,2030-01-01
I879732,1320,2.697885819E7,2030-01-01
I882281,-1273,7.649925015E7,2025-10-31
I888890,1054,3.564435917E7,
I888891,151,1.13617685E7,2030-01-01
I891997,-1206,8.134512781E7,2025-09-09
I900522,1138,1.4619154131E8,
I901055,281,1.665079267E7,
I908269,-635,4.173645397E7,2025-10-02
I912937,650,4.327491954E7,
I915958,-127,953302.36,2025-09-24
I916467,1553,1.7372833866E8,2030-01-01
I922699,-848,5.175290402E7,2025-09-04
I926957,-830,0.0,2025-10-23
I934277,685,3.815046238E7,
I938401,-1340,1.5102689185E8,2025-09-20
I823333,933,3.217338524E7,2030-01-01
I824239,-290,3.430618647E7,2025-09-23
I828348,-954,6.421610774E7,2025-10-29
I831876,-822,4.365292556E7,2025-10-12
I832430,-857,3.71958442E7,2025-09-03
I823864,1233,5.689012904E7,
I829228,881,1.0537512741E8,
I830313,1211,1.4422827428E8,
I832691,643,1987850.18,
I835810,-1548,1.929184054E7,2025-10-26
I849405,1193,7.388775847E7,2030-01-01
I854003,762,1543569.58,
I855822,1526,1.5802165099E8,
I860280,-974,1.734908651E7,2025-10-15
I861955,-1853,1.3243366962E8,2025-10-13
I862452,1605,1.685596339E8,2030-01-01
I864991,1884,1.621661E8,2030-01-01
I871275,1651,2.0599663831E8,2030-01-01
I874157,-910,3.26025977E7,2025-09-18
I877271,-258,1814050.15,
I880202,-1364,4008051.96,2025-10-22
I888093,-1316,1.9153838276E8,2025-09-27
I890001,715,3.893089229E7,
I891205,-1854,9.904975606E7,2025-10-26
I896645,-141,1.954728922E7,2025-09-16
I899738,-1047,4.188451716E7,2025-09-04
I906748,494,5741513.97,2030-01-01
I914098,1005,2.098015863E7,2030-01-01
I917296,-106,1.583739845E7,2025-10-12
I931445,-282,4.223789244E7,2025-10-10
I935035,1737,2.472647998E8,2030-01-01
I935369,-814,5.209935876E7,2025-09-18
I936369,1511,1.8220627708E8,2030-01-01
I938467,1129,1.513726759E8,
I825613,1156,9.04937734E7,
I828167,660,5.109012736E7,
I834934,1709,1.2341520282E8,
I840797,-1804,2.4631432663E8,2025-10-24
I841914,-1221,1.604147225E8,2025-10-04
I842381,1420,2.707150108E7,2030-01-01
I842680,-1857,1.6242855102E8,2025-09-18
I850480,-1607,6.01187945E7,2025-09-07
I851759,585,2.866092647E7,
I853087,1913,9.190014676E7,
I861572,-1020,1.4482203527E8,2025-09-16
I875469,1854,1.4592802574E8,
I880972,1941,2.3868185075E8,2030-01-01
I882525,-1435,2.1183564688E8,2025-10-04
I884143,593,9497939.03,2030-01-01
I884581,1881,2.4789368143E8,2030-01-01
I885256,-1206,1.1062239888E8,2025-09-24
I887534,-1021,1.4772632672E8,2025-10-20
I889556,1940,5.060032888E7,
I890748,-394,1.148212498E7,2025-10-16
I891057,886,1.0634023463E8,
I896361,1811,8.720340585E7,
I907747,1752,4.944478601E7,2030-01-01
I920816,-802,1.1389582629E8,2025-10-28
I921268,-495,5.086037514E7,2025-10-18
I923739,1029,3.697507076E7,2030-01-01
I927528,659,5.149148354E7,
I930715,-1910,1.8330239121E8,2025-09-28
I936834,911,1.3008939909E8,2030-01-01
I826718,-1024,1.3255955823E8,2025-09-01
I826371,1764,4686147.55,
I841060,-1219,2.827085291E7,2025-10-21
I846412,1646,2.3774837313E8,2030-01-01
I846876,557,6.16654409E7,
I853416,1436,1.1703539505E8,
I854630,759,2.815005972E7,2030-01-01
I857916,865,9.891766566E7,
I861283,-50,2824579.25,2025-09-12
I866152,861,4.8191308E7,2030-01-01
I866296,-1989,1.8641448607E8,2025-09-17
I866639,-1043,5.886930545E7,2025-09-29
I867744,-1387,5.017861912E7,2025-10-25
I871677,1808,2.1795415573E8,
I872272,1534,2.2197233247E8,2030-01-01
I882631,123,3782400.4,
I884315,187,4231398.34,
I886077,1443,4.783456806E7,2030-01-01
I890302,1760,2.1442293067E8,2030-01-01
I893903,-745,4.626910168E7,2025-10-31
I900617,-1265,1.528821977E7,2025-09-14
I902327,-757,5.609212789E7,2025-09-25
I908638,-1891,2.3096347462E8,2025-10-08
I918203,342,3.597914435E7,2030-01-01
I922322,1602,1.459262345E8,2030-01-01
I923044,586,1.078871646E7,
I924059,230,1.553284994E7,
I926924,569,5.199925925E7,
I927395,1566,2.0534812638E8,
I823625,-783,1.0420232614E8,2025-10-02
I824661,-1134,1.3011479481E8,2025-09-02
I827544,891,3.128602357E7,2030-01-01
I841246,-651,5.989010073E7,2025-10-02
I842480,1030,1.519273739E8,2030-01-01
I843168,1719,1.1352889036E8,2030-01-01
I846315,209,3699534.64,
I849221,1344,1.982921812E8,2030-01-01
I851801,1687,0.0,
I859052,-341,5.046142437E7,2025-09-24
I862190,1997,2.1042087705E8,
I870504,1735,7.701932298E7,2030-01-01
I871550,1917,6.264451104E7,
I872960,814,3.711834378E7,
I877442,339,0.0,2030-01-01
I877729,1869,1.976522897E7,2030-01-01
I880075,645,9600307.57,2030-01-01
I885596,406,5.573812218E7,
I887916,659,9.002843075E7,2030-01-01
I891853,1796,1.92069125E8,2030-01-01
I897654,1696,2.3849439261E8,
I905968,1348,1.5860656673E8,
I907813,-1647,1.183023063E7,2025-10-25
I907904,-405,2.531578127E7,2025-09-25
I910651,680,6.139617205E7,2030-01-01
I917759,-1845,8.101823889E7,2025-10-20
I919384,362,4.687104926E7,2030-01-01
I925861,676,5.145104809E7,2030-01-01
I929414,1096,9.128194326E7,
I931601,-261,3.065365057E7,2025-09-17
I935444,109,9698963.96,2030-01-01
I826954,1610,1.7043492188E8,2030-01-01
I844851,1364,1.4487654571E8,2030-01-01
I846439,-1052,5.838937434E7,2025-10-10
I848395,1313,1.7516060661E8,
I851809,-1294,1.8556299202E8,2025-10-27
I855351,241,1.865017912E7,2030-01-01
I858052,-1484,3.870737061E7,2025-09-05
I860107,839,5711419.89,2030-01-01
I861725,406,7089425.04,2030-01-01
I865352,301,2.753967047E7,2030-01-01
I867611,1577,4303028.82,
I867626,407,3.460426546E7,
I880046,-1809,7.760955418E7,2025-09-10
I880914,-432,5.489238123E7,2025-10-23
I881235,-1251,9380690.38,2025-09-03
I882073,399,5.156428244E7,2030-01-01
I883874,232,2.746626019E7,2030-01-01
I890224,1975,1.999564218E8,
I895047,721,1.0741271408E8,
I896211,1838,5.211997499E7,2030-01-01
I903433,516,4.86405908E7,2030-01-01
I904090,298,1.754265503E7,2030-01-01
I904828,1045,7.681302071E7,2030-01-01
I905585,-523,6.95660823E7,2025-09-27
I905724,839,5.235570008E7,
I912944,446,3.799809831E7,
I922645,-1167,1.4542303566E8,2025-09-20
I927005,-1166,9.234708607E7,2025-10-28
I935856,-83,3339795.01,2025-09-13
I938642,996,1.775790321E7,2030-01-01
I938743,1895,1.2706013352E8,
I832254,-1415,1.5744275861E8,2025-09-05
I832471,591,1.097557181E7,
I839878,658,5373679.14,2030-01-01
I841255,1603,2.955439641E7,
I845492,1759,2.3044509082E8,2030-01-01
I847983,870,1.2416351652E8,
I856376,-1881,2.456209592E8,2025-10-16
I857491,781,1.625673799E7,
I859323,176,1.401184901E7,2030-01-01
I859983,-602,7.133724116E7,2025-10-19
I863888,1699,1.574909052E8,2030-01-01
I869539,1526,1.2609681225E8,
I884206,-80,1823671.29,2030-01-01
I885630,1957,9.551332774E7,2030-01-01
I886018,1791,3.809349416E7,2030-01-01
I887945,839,2.363577202E7,
I889351,1855,2.7540030915E8,
I892003,1084,4.207464202E7,
I904391,1402,1.0400485135E8,2030-01-01
I910227,631,6.757973238E7,
I912487,863,6.23213298E7,2030-01-01
I914159,-1755,1.4237398693E8,2025-09-17
I918941,705,9.566781225E7,
I934031,1779,1.3780920843E8,
I934376,-1010,1.4493331254E8,2025-09-24
I936737,1605,3.206727129E7,
I937668,1633,2.125454095E7,
I830094,-1681,2.4055700089E8,2025-10-29
I831710,-438,4.470966765E7,2025-10-20
I836793,1754,5.442051854E7,2030-01-01
I837118,-1584,1.947699098E7,2025-09-13
I838194,-178,2.041909213E7,2025-09-08
I843791,-1196,4.602460124E7,2025-10-26
I850140,-1873,1.4841477069E8,2025-10-16
I850452,717,1.0253191692E8,
I852663,-1782,2.113760167E7,2025-09-12
I855806,-801,1.1280550517E8,2025-10-18
I862699,1964,6.440615814E7,
I869970,355,5.046599984E7,
I872167,1012,3.475639381E7,
I872731,139,1.978749154E7,2030-01-01
I874258,-331,6322349.29,2025-10-07
I883323,1971,3.396878906E7,2030-01-01
I884794,1679,2.0823852275E8,2030-01-01
I884877,1282,8.150916803E7,
I885000,609,7.317608146E7,2030-01-01
I889907,-1448,2.1607645281E8,2025-10-24
I891056,96,7949404.8,2030-01-01
I900940,483,6.599280117E7,
I909611,1555,6255195.66,2030-01-01
I920567,253,922621.77,2030-01-01
I927901,485,4.177812243E7,2030-01-01
I937333,986,1.4254770591E8,2030-01-01
I823676,1809,9.844562413E7,2030-01-01
I830809,-62,7062476.46,2025-09-16
I824004,1408,2.355567862E7,
I826313,143,9887524.57,
I829330,1517,2.908259605E7,
I832233,1354,1.6677884204E8,
I843224,972,1.442488378E8,2030-01-01
I850489,532,7.257260268E7,2030-01-01
I860671,254,6629549.92,
I864669,780,6.115081624E7,2030-01-01
I865493,922,2325766.24,
I866076,692,3.434871332E7,
I873357,-1446,5.75243022E7,2025-10-11
I874180,-1681,1.9999444623E8,2025-10-06
I877130,1065,1.3926194909E8,
I880071,592,5.522073137E7,
I883017,1897,1.6044672884E8,2030-01-01
I885566,-1682,7.996785848E7,2025-10-25
I886313,888,1.739430834E7,2030-01-01
I897818,819,1.200980031E8,
I899598,988,1.883357049E7,
I899931,419,1.361625748E7,
I901519,-859,3.623561742E7,2025-09-15
I901591,338,3.46586468E7,
I905941,-1456,0.0,2025-10-08
I915485,328,3.960193316E7,2030-01-01
I916089,-488,0.0,2025-10-17
I916353,-527,6.315781891E7,2025-09-17
I921179,412,5.931813772E7,2030-01-01
I922449,1629,1.4525445237E8,
I924988,-1868,2.2903982795E8,2025-10-07
I927425,-1239,7.953812917E7,2025-10-25
I928083,398,1.596840643E7,2030-01-01
I930805,365,4.720077167E7,
I935170,-1603,7.654521036E7,2025-10-07
I935871,787,7.405527919E7,2030-01-01
I937086,1881,5.6686329E7,
I937472,520,6.380295841E7,2030-01-01
I835492,1241,1706685.67,
I839893,1950,1.6544307919E8,
I846044,100,327830.59,2030-01-01
I847142,-1229,1.0789341462E8,2030-01-01
I855904,-598,5.276887561E7,2025-10-06
I866944,506,5.739579445E7,
I869089,1454,1.8585339836E8,2030-01-01
I871089,1746,9.411852563E7,
I875315,1538,7.072346349E7,
I880774,1744,2.4276792534E8,
I885935,-1500,2.1187141678E8,2025-10-26
I893672,-1164,4.456054352E7,2025-10-18
I895171,-392,6157095.99,2025-09-24
I895459,202,176045.97,
I896303,141,1.711484745E7,
I904698,-1552,2.3131101414E8,2025-09-12
I908387,1147,1.5566425189E8,2030-01-01
I916827,1245,1.5196683292E8,
I918054,1188,4.913956117E7,
I918226,-1953,2.3713518338E8,2030-01-01
I918650,1101,1.0247619841E8,
I920980,-844,3.421187878E7,2025-10-17
I923578,-864,1.2561467961E8,2025-09-12
I924860,-1851,1.275729011E8,2025-10-09
I941043,-1039,0.0,2025-09-01
I945579,-279,3.582380689E7,2025-10-14
I950304,98,5535882.75,2030-01-01
I939618,310,3.505982589E7,
I945024,993,7.446051081E7,
I947546,495,9123861.53,
I952969,1450,1.8106940354E8,2030-01-01
I958274,262,3.285610704E7,
I966197,-492,2.821441611E7,2025-09-02
I967844,82,4295540.37,
I971473,-386,4.216583463E7,2025-10-04
I975254,-1494,7.245182957E7,2025-09-15
I977269,1732,5.214291227E7,2030-01-01
I979509,1038,4.745102379E7,2030-01-01
I980195,1053,1.0917862847E8,
I983493,1696,1.340398153E7,2030-01-01
I985703,1664,1.3597491349E8,
I986789,810,1.0318805166E8,2030-01-01
I987248,1060,5.532569202E7,
I994681,1876,2.6296085394E8,2030-01-01
I996546,683,1.138944171E7,2030-01-01
I996813,-349,5.011317042E7,2025-10-05
I1002505,482,2.129136516E7,2030-01-01
I1002784,1500,1.5960176173E8,2030-01-01
I1003348,-1898,9.813475338E7,2025-10-30
I1004164,562,4.589451391E7,2030-01-01
I940190,1502,1.3292554859E8,2030-01-01
I946967,-1838,9.263263373E7,2025-09-12
I947304,1589,1.0339579605E8,2030-01-01
I950575,1831,1.9904121885E8,2030-01-01
I941884,683,6.282199752E7,
I942569,-1765,1.1871198296E8,
I943841,162,9511145.58,
I961971,-631,2.125409705E7,2025-10-10
I962997,-448,6.021504701E7,2025-09-28
I965290,1637,2.377368364E8,2030-01-01
I975190,1045,4.938735024E7,2030-01-01
I981495,-101,2168845.49,2025-09-18
I984360,1431,5.263076367E7,
I991029,1890,2.1768156926E8,
I991218,1801,9.121288706E7,
I991610,578,4.273938552E7,
I992448,1528,6.771712731E7,2030-01-01
I1000852,1765,6683127.97,
I1007300,931,1.3587840185E8,
I946626,339,1.862403652E7,2030-01-01
I953867,1946,2.6914307973E8,2030-01-01
I954447,-451,0.0,2025-10-27
I958719,726,1.446873323E7,2030-01-01
I966429,248,2.545597659E7,2030-01-01
I975599,1293,9.851121058E7,
I977263,-874,3.851643664E7,2025-10-31
I985066,707,3691494.04,2030-01-01
I996215,370,2.51354423E7,
I998766,599,4027304.9,2030-01-01
I999535,-783,1.0243255815E8,2025-10-08
I999841,903,7.776340768E7,2030-01-01
I1000729,-796,5.44117906E7,2025-10-19
I1004072,1409,6.360014152E7,2030-01-01
I1006113,462,2.90474881E7,2030-01-01
I1007313,-1456,2.0243072726E8,2025-09-23
I1007723,-868,1.90280001E7,2025-09-21
I1008084,712,1.0603218041E8,
I1008403,-381,5.284533429E7,2025-09-12
I943298,740,8.918562697E7,2030-01-01
I944116,-1920,5569515.6,2025-10-15
I949607,89,8628667.07,2030-01-01
I951003,-1944,2.635660254E7,2025-09-15
I955104,566,2405821.35,2030-01-01
I955285,1440,1.2593353681E8,
I957033,-214,2.636074261E7,2025-09-17
I957766,1118,3.244743722E7,
I960602,-931,2.366298377E7,2025-09-15
I960821,296,3.60228427E7,2030-01-01
I963094,731,3.289427856E7,2030-01-01
I964187,-816,2.986426737E7,2025-10-02
I965476,1808,9.402745696E7,
I968285,1847,2.727145095E7,2030-01-01
I975442,181,8038229.36,
I978340,782,5.572918021E7,
I978955,1237,1.958295324E7,
I986300,441,6.366264631E7,2030-01-01
I990010,-133,1.556375007E7,2025-10-26
I990720,213,1.301315311E7,
I950001,451,2.008469321E7,2030-01-01
I948436,133,1.244515073E7,
I951391,-596,1.421029693E7,2025-09-22
I958801,924,7.451578221E7,
I959096,1809,2.241331788E8,
I960617,654,9476539.93,
I964689,1197,2.520441801E7,
I968577,1082,5.845150882E7,2030-01-01
I974702,-1407,4.408815284E7,2025-10-07
I980727,380,1145066.47,2030-01-01
I984075,1705,3.624049674E7,
I985899,631,5.901939906E7,
I986614,-1693,1.1024218105E8,2025-10-24
I987368,1038,1.420932233E8,
I992414,534,7.797916372E7,
I996885,1464,1.9712904975E8,
I1006989,904,1.099467726E8,
I951060,-1769,3.886280361E7,2025-10-12
I941560,1360,1.3767502853E8,
I941936,1350,9.011536059E7,
I943182,638,6.736853526E7,
I955011,233,2.960359553E7,
I955713,258,4242338.92,2030-01-01
I959374,783,1.747239843E7,
I964010,1119,1.2594743672E8,2030-01-01
I969772,-726,3.322770874E7,2025-10-15
I970308,-686,2.332879347E7,2025-09-14
I971710,526,1.898658556E7,
I977480,-1830,1.2270833292E8,2025-09-25
I977825,-1981,2.5740283246E8,2025-09-04
I987258,751,0.0,2030-01-01
I991056,-799,2.678573172E7,2025-09-26
I993153,-1926,6.917017208E7,2025-10-30
I994518,-1225,3.465408683E7,2025-09-07
I995336,-1133,3.662086453E7,2025-09-21
I998537,399,5.198086172E7,2030-01-01
I998940,580,8.117987681E7,
I999216,1654,2.361981411E7,2030-01-01
I999946,142,8720523.46,2030-01-01
I1006889,1103,7.063411743E7,
I946340,914,3620624.67,2030-01-01
I946651,-1487,5.262109658E7,2025-10-30
I939009,1968,2537760.94,
I939760,1599,2.2599685274E8,
I940956,1200,8.500998629E7,
I948868,1610,1.2919803938E8,
I953628,1052,7.887260703E7,
I955256,639,7.338588047E7,
I956190,1939,1.0633913673E8,2030-01-01
I958984,-352,3.213939049E7,2025-10-05
I960254,1159,1.5326176653E8,
I964071,1609,4.582122165E7,2030-01-01
I968352,1396,8.196049513E7,2030-01-01
I973610,1657,1.2952563136E8,2030-01-01
I976887,1300,1.2688998691E8,2030-01-01
I982360,-68,423690.64,2025-10-25
I983925,-1888,7.442102242E7,2025-09-27
I987928,976,1.266420139E7,
I989054,-1017,1.138124893E7,2025-09-29
I989233,461,3.295574394E7,2030-01-01
I990192,-1267,1.6115609788E8,2025-09-01
I993478,1370,1.3347438796E8,
I995280,1422,1.465906779E8,2030-01-01
I1000536,1179,6714990.11,
I1005068,1748,8.883751446E7,
I941051,-50,6649648.53,2025-10-27
I942866,1254,1.5736311152E8,2030-01-01
I944666,1024,3.042603172E7,2030-01-01
I950771,-800,1.1186295277E8,2025-10-20
I950171,655,8.115889867E7,
I952119,859,1.1879386908E8,2030-01-01
I957762,-1577,1.5681852698E8,2025-10-18
I958558,440,6032024.99,2030-01-01
I960400,-1636,2421551.33,2025-10-11
I963494,1334,5.600308151E7,2030-01-01
I966476,505,6.098047638E7,2030-01-01
I969681,706,7.582504004E7,
I969916,1026,1.1934304864E8,2030-01-01
I974992,1964,2.0996313086E8,
I975713,1539,1.1109165585E8,2030-01-01
I975921,603,6.1279368E7,
I977270,414,0.0,
I977304,-902,3.821086302E7,2025-09-01
I987959,-168,1.645379282E7,2030-01-01
I988097,1418,1.937897964E8,2030-01-01
I994921,1225,6.700852198E7,
I995207,1753,1.2353813065E8,
I998257,1632,2.2141759921E8,2030-01-01
I998907,167,1899259.1,2030-01-01
I1002410,1572,2.0726198762E8,
I1007243,1322,1.4534868377E8,2030-01-01
I944381,1591,0.0,2030-01-01
I948924,843,9.015987075E7,
I950459,1191,9.055115127E7,
I958892,206,1.351966934E7,2030-01-01
I961561,1715,1.6525859064E8,
I976148,1907,1.2162316941E8,
I976827,-1696,1.3153591585E8,2025-09-10
I980540,494,3.312345467E7,2030-01-01
I982791,373,2.136478018E7,2030-01-01
I989433,1225,4.271229228E7,2030-01-01
I995426,1589,1.2345122079E8,
I995826,-583,3.129674427E7,2025-09-13
I998820,-217,1.536709627E7,2025-10-29
I1005636,1346,6.343813631E7,2030-01-01
I1009016,-156,6754041.7,2025-10-04
I946125,1191,7.970488877E7,2030-01-01
I949892,1911,7.15540598E7,2030-01-01
I942394,1506,1.496884924E7,
I950394,1782,2.2988408577E8,
I952673,1004,9.002429729E7,2030-01-01
I953849,-57,44694.93,2025-09-02
I954998,-1606,1.2253106132E8,2025-10-16
I956384,343,4.019574972E7,2030-01-01
I965830,858,8.07609445E7,2030-01-01
I973089,231,1.055654567E7,2030-01-01
I977755,-1996,1.8223969277E8,2025-09-14
I978619,1473,1.1416170871E8,2030-01-01
I979771,726,1.556667646E7,
I981612,594,4.178580481E7,
I983735,1154,7.896246597E7,2030-01-01
I984277,-794,1.860129258E7,
I984422,553,4.728087907E7,
I985737,919,2334430.87,2030-01-01
I990240,-834,1.1988383113E8,2025-10-05
I991635,1354,6.484280578E7,2030-01-01
I992109,858,1.2458325199E8,2030-01-01
I998845,1461,2.0621159723E8,2030-01-01
I1000938,1370,6.556488391E7,
I1001377,436,937230.35,2030-01-01
I1002389,879,8.222116579E7,2030-01-01
I1004518,-173,5285833.67,2025-09-07
I943369,-1208,6.918748595E7,2025-10-17
I951833,1799,1.420407195E8,
I953758,-374,1.492602602E7,2025-10-10
I954668,1464,1.3218705302E8,2030-01-01
I960497,754,6.65743085E7,
I962423,1513,1.2619303056E8,2030-01-01
I963177,-1431,7.521924894E7,2025-10-22
I974322,-917,1.0364203604E8,2030-01-01
I974507,-1144,5.412572649E7,2025-09-12
I977686,1667,2.3563567051E8,
I987148,1620,1.5584006353E8,2030-01-01
I994890,428,3.081869034E7,2030-01-01
I995972,1175,5.229216872E7,
I998308,347,5808070.0,
I1002160,-1334,4.415080659E7,2025-09-08
I1002948,-396,5.299945304E7,2025-10-05
I1006132,1852,1.4982736557E8,
I1008405,-1528,8.521237709E7,2025-09-06
I1009645,-1384,5.996549795E7,2025-10-10
I942536,-1567,2.1271279821E8,2025-09-24
I947445,318,3.43976865E7,2030-01-01
I947904,316,2.783669593E7,2030-01-01
I948755,-421,3.98027774E7,2025-10-19
I950068,977,3.356475312E7,2030-01-01
I952346,-1911,2.7539007557E8,2025-10-19
I956047,-141,837565.24,2025-10-22
I961451,644,2.469538532E7,2030-01-01
I971646,-801,7.891448033E7,2025-10-03
I971820,1401,3.893335359E7,2030-01-01
I972385,483,1168686.87,2030-01-01
I977627,476,2.378817428E7,2030-01-01
I987092,1880,1.5144621843E8,2030-01-01
I988523,204,7731125.75,
I989033,785,7.031592564E7,
I989470,-1018,1.3525626339E8,2025-10-13
I999401,377,2.356820957E7,
I1004702,1012,1.1144444156E8,
I1008052,-1808,3930333.81,2025-10-19
